Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-06T14:20:09.079,1.746541209079e9,63882224409079,0.118,CLASSIFIER,-54.0,266.2286965224894,49.885222562668396,HOLD,25.0,-22.48637739694459,20.13996686377081,64.0901497001648,NaN,NaN,0.0,0.0,8750.0,0.0,26.622869652248937,20.882070509480855
2025-05-06T14:20:09.184,1.746541209184e9,63882224409184,0.385,CLASSIFIER,-54.0,266.38540062151606,49.885222562668396,HOLD,25.0,-23.099573535091622,20.13996686377081,64.0901497001648,NaN,NaN,0.0,0.0,8750.0,0.0,26.638540062151606,20.88737623881798
2025-05-06T14:20:09.293,1.746541209293e9,63882224409293,0.492,CLASSIFIER,-54.0,266.14725974661724,49.885222562668396,HOLD,25.0,-23.169899852746312,20.13996686377081,64.0901497001648,NaN,NaN,0.0,0.0,8750.0,0.0,26.614725974661724,20.889967408959365
2025-05-06T14:20:09.398,1.746541209398e9,63882224409398,0.600,CLASSIFIER,-54.0,265.9794506326989,49.885222562668396,HOLD,25.0,-22.087861596901348,20.13996686377081,64.0901497001648,NaN,NaN,0.0,0.0,8750.0,0.0,26.59794506326989,20.896260250731302
2025-05-06T14:20:09.503,1.746541209503e9,63882224409503,0.705,CLASSIFIER,-54.0,265.4969994301837,49.885222562668396,HOLD,25.0,-22.571509255158162,20.13996686377081,64.0901497001648,NaN,NaN,0.0,0.0,8750.0,0.0,26.549699943018368,20.84863207575154
2025-05-06T14:20:09.608,1.746541209608e9,63882224409608,0.810,CLASSIFIER,-54.0,266.2175915075977,49.885222562668396,HOLD,25.0,-21.71525549283615,20.13996686377081,64.0901497001648,NaN,NaN,0.0,0.0,8750.0,0.0,26.62175915075977,20.869978382154386
2025-05-06T14:20:09.764,1.746541209764e9,63882224409764,0.915,CLASSIFIER,-54.0,266.17070366694406,49.885222562668396,HOLD,25.0,-22.0249380495261,20.13996686377081,64.09433704376221,NaN,NaN,0.0,0.0,8790.0,0.0,26.617070366694406,20.876271223926324
2025-05-06T14:20:09.868,1.746541209868e9,63882224409868,1.071,CLASSIFIER,-54.0,265.98191841378593,49.885222562668396,HOLD,25.0,-21.864544693471544,20.13996686377081,64.09433704376221,NaN,NaN,0.0,0.0,8790.0,0.0,26.598191841378593,20.876888169198082
2025-05-06T14:20:09.973,1.746541209973e9,63882224409973,1.176,CLASSIFIER,-54.0,266.33604499977537,49.885222562668396,HOLD,25.0,-22.27909982912024,20.13996686377081,64.09433704376221,NaN,NaN,0.0,0.0,8790.0,0.0,26.633604499977537,20.889473852741958
2025-05-06T14:20:10.077,1.746541210077e9,63882224410077,1.280,CLASSIFIER,-54.0,265.4044576394199,49.885222562668396,HOLD,25.0,-21.744866573953914,20.13996686377081,64.09433704376221,NaN,NaN,0.0,0.0,8790.0,0.0,26.54044576394199,20.876147834871972
