Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-06T11:48:07.115,1.746532087115e9,63882215287115,0.118,CLASSIFIER,-128.0,283.07253633204255,79.92641364796921,HOLD,25.0,-21.08231863394394,20.13996686377081,27.60251010417938,NaN,NaN,0.0,0.0,3760.0,0.0,28.307253633204255,15.331784066631826
2025-05-06T11:48:07.22,1.74653208722e9,63882215287220,0.358,CLASSIFIER,-128.0,282.7875076164901,79.92641364796921,HOLD,25.0,-21.087253814130236,20.13996686377081,27.60251010417938,NaN,NaN,0.0,0.0,3760.0,0.0,28.278750761649007,15.270953262836429
2025-05-06T11:48:07.329,1.746532087329e9,63882215287329,0.463,CLASSIFIER,-128.0,282.9244694668205,79.92641364796921,HOLD,25.0,-21.84233638263322,20.13996686377081,27.60251010417938,NaN,NaN,0.0,0.0,3760.0,0.0,28.29244694668205,15.31056114928333
2025-05-06T11:48:07.435,1.746532087435e9,63882215287435,0.571,CLASSIFIER,-128.0,282.245829667886,79.92641364796921,HOLD,25.0,-21.632591224715725,20.13996686377081,27.60251010417938,NaN,NaN,0.0,0.0,3760.0,0.0,28.224582966788603,15.320679051740171
2025-05-06T11:48:07.542,1.746532087542e9,63882215287542,0.676,CLASSIFIER,-128.0,283.4846557735773,79.92641364796921,HOLD,25.0,-23.11684666574365,20.13996686377081,27.60251010417938,NaN,NaN,0.0,0.0,3760.0,0.0,28.34846557735773,15.309574036848517
2025-05-06T11:48:07.648,1.746532087648e9,63882215287648,0.783,CLASSIFIER,-128.0,283.3267177840071,79.92641364796921,HOLD,25.0,-21.646162970228033,20.13996686377081,27.60251010417938,NaN,NaN,0.0,0.0,3760.0,0.0,28.33267177840071,15.316483823892213
2025-05-06T11:48:07.806,1.746532087806e9,63882215287806,0.889,CLASSIFIER,-128.0,282.98616399399634,79.92641364796921,HOLD,25.0,-21.262452710743673,20.13996686377081,27.606588759422298,NaN,NaN,0.0,0.0,3760.0,0.0,28.298616399399634,15.294273794108904
2025-05-06T11:48:07.91,1.74653208791e9,63882215287910,1.049,CLASSIFIER,-128.0,282.72951476094477,79.92641364796921,HOLD,25.0,-21.6103829138774,20.13996686377081,27.606588759422298,NaN,NaN,0.0,0.0,3760.0,0.0,28.272951476094477,15.327959005946923
2025-05-06T11:48:08.015,1.746532088015e9,63882215288015,1.153,CLASSIFIER,-128.0,282.2853141652786,79.92641364796921,HOLD,25.0,-23.368540855244646,20.13996686377081,27.606588759422298,NaN,NaN,0.0,0.0,3760.0,0.0,28.228531416527858,15.318704826870544
2025-05-06T11:48:08.119,1.746532088119e9,63882215288119,1.257,CLASSIFIER,-128.0,283.19592538639426,79.92641364796921,HOLD,25.0,-21.3216748729792,20.13996686377081,27.606588759422298,NaN,NaN,0.0,0.0,3760.0,0.0,28.319592538639426,15.300813413989545
