Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-06T15:36:10.089,1.746545770089e9,63882228970089,0.116,CLASSIFIER,-76.0,281.01440690545587,59.98191755517336,HOLD,25.0,-22.043444975224702,20.13996686377081,77.66608640861512,NaN,NaN,0.0,0.0,3030.0,0.0,28.101440690545587,22.520800540326036
2025-05-06T15:36:10.195,1.746545770195e9,63882228970195,0.349,CLASSIFIER,-76.0,280.9070584281699,59.98191755517336,HOLD,25.0,-22.23344941239702,20.13996686377081,77.66608640861512,NaN,NaN,0.0,0.0,3030.0,0.0,28.090705842816988,22.544614627815918
2025-05-06T15:36:10.306,1.746545770306e9,63882228970306,0.455,CLASSIFIER,-76.0,281.1797482382872,59.98191755517336,HOLD,25.0,-22.786189593261952,20.13996686377081,77.66608640861512,NaN,NaN,0.0,0.0,3030.0,0.0,28.117974823828717,22.53536044873954
2025-05-06T15:36:10.413,1.746545770413e9,63882228970413,0.565,CLASSIFIER,-76.0,281.0255119203475,59.98191755517336,HOLD,25.0,-22.28897018949283,20.13996686377081,77.66608640861512,NaN,NaN,0.0,0.0,3030.0,0.0,28.102551192034753,22.54041939996796
2025-05-06T15:36:10.52,1.74654577052e9,63882228970520,0.671,CLASSIFIER,-76.0,280.9156956619745,59.98191755517336,HOLD,25.0,-22.63813418767313,20.13996686377081,77.66608640861512,NaN,NaN,0.0,0.0,3030.0,0.0,28.09156956619745,22.47958859617256
2025-05-06T15:36:10.682,1.746545770682e9,63882228970682,0.778,CLASSIFIER,-76.0,280.017423346294,59.98191755517336,HOLD,25.0,-22.185331405580655,20.13996686377081,77.66170917224883,NaN,NaN,0.0,0.0,3050.0,0.0,28.001742334629398,22.55127763675091
2025-05-06T15:36:10.787,1.746545770787e9,63882228970787,0.942,CLASSIFIER,-76.0,280.988495204042,59.98191755517336,HOLD,25.0,-22.64183557281285,20.13996686377081,77.66170917224883,NaN,NaN,0.0,0.0,3050.0,0.0,28.0988495204042,22.53684111739176
2025-05-06T15:36:10.892,1.746545770892e9,63882228970892,1.047,CLASSIFIER,-76.0,280.9021228659958,59.98191755517336,HOLD,25.0,-22.576444435344456,20.13996686377081,77.66170917224883,NaN,NaN,0.0,0.0,3050.0,0.0,28.09021228659958,22.532152333326394
2025-05-06T15:36:10.997,1.746545770997e9,63882228970997,1.152,CLASSIFIER,-76.0,280.94160736338836,59.98191755517336,HOLD,25.0,-21.537589006129565,20.13996686377081,77.66170917224883,NaN,NaN,0.0,0.0,3050.0,0.0,28.094160736338836,22.57139005261024
2025-05-06T15:36:11.106,1.746545771106e9,63882228971106,1.257,CLASSIFIER,-76.0,280.8947195227347,59.98191755517336,HOLD,25.0,-21.559797316967888,20.13996686377081,77.66170917224883,NaN,NaN,0.0,0.0,3050.0,0.0,28.08947195227347,22.54054278902231
