Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-06T13:23:08.399,1.746537788399e9,63882220988399,0.117,CLASSIFIER,36.0,250.22637006361492,40.2091983562328,HOLD,25.0,-21.628889839576004,20.13996686377081,50.405262687683106,NaN,NaN,0.0,0.0,7460.0,0.1,25.022637006361492,19.05801011899939
2025-05-06T13:23:08.581,1.746537788581e9,63882220988581,0.352,CLASSIFIER,36.0,250.9420265788549,40.2091983562328,HOLD,25.0,-20.961406719379738,20.13996686377081,50.40968421554565,NaN,NaN,0.0,0.0,7530.0,0.0,25.09420265788549,19.026052353922296
2025-05-06T13:23:08.686,1.746537788686e9,63882220988686,0.535,CLASSIFIER,36.0,250.9642366086382,40.2091983562328,HOLD,25.0,-22.154486529416317,20.13996686377081,50.40968421554565,NaN,NaN,0.0,0.0,7530.0,0.0,25.09642366086382,19.049002718031716
2025-05-06T13:23:08.79,1.74653778879e9,63882220988790,0.641,CLASSIFIER,36.0,250.6767401119987,40.2091983562328,HOLD,25.0,-21.83123222721406,20.13996686377081,50.40968421554565,NaN,NaN,0.0,0.0,7530.0,0.0,25.06767401119987,19.050483386683936
2025-05-06T13:23:08.895,1.746537788895e9,63882220988895,0.746,CLASSIFIER,36.0,250.9358571261373,40.2091983562328,HOLD,25.0,-22.2112411015587,20.13996686377081,50.40968421554565,NaN,NaN,0.0,0.0,7530.0,0.0,25.09358571261373,19.068498188619287
2025-05-06T13:23:09.005,1.746537789005e9,63882220989005,0.850,CLASSIFIER,36.0,251.06911730483716,40.2091983562328,HOLD,25.0,-23.074897634160152,20.13996686377081,50.40968421554565,NaN,NaN,0.0,0.0,7530.0,0.0,25.106911730483716,19.04283326531413
2025-05-06T13:23:09.109,1.746537789109e9,63882220989109,0.959,CLASSIFIER,36.0,250.913647096354,40.2091983562328,HOLD,25.0,-21.200762958414998,20.13996686377081,50.40968421554565,NaN,NaN,0.0,0.0,7530.0,0.0,25.0913647096354,19.06578362942355
2025-05-06T13:23:09.214,1.746537789214e9,63882220989214,1.064,CLASSIFIER,36.0,250.83714588265593,40.2091983562328,HOLD,25.0,-23.537570776625216,20.13996686377081,50.40968421554565,NaN,NaN,0.0,0.0,7530.0,0.0,25.083714588265593,19.037527535977006
2025-05-06T13:23:09.32,1.74653778932e9,63882220989320,1.168,CLASSIFIER,36.0,250.88403372330959,40.2091983562328,HOLD,25.0,-21.544991776409006,20.13996686377081,50.40968421554565,NaN,NaN,0.0,0.0,7530.0,0.0,25.08840337233096,19.018032065389434
2025-05-06T13:23:09.425,1.746537789425e9,63882220989425,1.274,CLASSIFIER,36.0,250.65206230112835,40.2091983562328,HOLD,25.0,-22.052081540550716,20.13996686377081,50.40968421554565,NaN,NaN,0.0,0.0,7530.0,0.0,25.065206230112835,19.030864527042013
