Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-06T14:32:49.284,1.746541969284e9,63882225169284,0.118,CLASSIFIER,-54.0,276.20963712899993,49.885222562668396,HOLD,25.0,-21.953377936824836,20.13996686377081,67.12917604351043,NaN,NaN,0.0,0.0,3440.0,0.0,27.620963712899993,21.23706081885075
2025-05-06T14:32:49.443,1.746541969443e9,63882225169443,0.362,CLASSIFIER,-54.0,275.3681237783212,49.885222562668396,HOLD,25.0,-21.822595661888045,20.13996686377081,67.13331158828736,NaN,NaN,0.0,0.0,3430.0,0.0,27.53681237783212,21.268401638656087
2025-05-06T14:32:49.547,1.746541969547e9,63882225169547,0.520,CLASSIFIER,-54.0,275.9418828810567,49.885222562668396,HOLD,25.0,-22.61345828674166,20.13996686377081,67.13331158828736,NaN,NaN,0.0,0.0,3430.0,0.0,27.59418828810567,21.173392066805263
2025-05-06T14:32:49.651,1.746541969651e9,63882225169651,0.626,CLASSIFIER,-54.0,276.11709533823614,49.885222562668396,HOLD,25.0,-21.7781790402114,20.13996686377081,67.13331158828736,NaN,NaN,0.0,0.0,3430.0,0.0,27.611709533823614,21.231138144241868
2025-05-06T14:32:49.756,1.746541969756e9,63882225169756,0.730,CLASSIFIER,-54.0,276.0405941245381,49.885222562668396,HOLD,25.0,-22.417284874336474,20.13996686377081,67.13331158828736,NaN,NaN,0.0,0.0,3430.0,0.0,27.604059412453807,21.245204496437964
2025-05-06T14:32:49.865,1.746541969865e9,63882225169865,0.834,CLASSIFIER,-54.0,276.107224213888,49.885222562668396,HOLD,25.0,-21.62025327424999,20.13996686377081,67.13331158828736,NaN,NaN,0.0,0.0,3430.0,0.0,27.6107224213888,21.2586539033623
2025-05-06T14:32:49.971,1.746541969971e9,63882225169971,0.943,CLASSIFIER,-54.0,275.97396403518815,49.885222562668396,HOLD,25.0,-22.608523106555367,20.13996686377081,67.13331158828736,NaN,NaN,0.0,0.0,3430.0,0.0,27.597396403518815,21.26149185161239
2025-05-06T14:32:50.076,1.746541970076e9,63882225170076,1.048,CLASSIFIER,-54.0,276.107224213888,49.885222562668396,HOLD,25.0,-21.78188042535112,20.13996686377081,67.13331158828736,NaN,NaN,0.0,0.0,3430.0,0.0,27.6107224213888,21.2872801639719
2025-05-06T14:32:50.182,1.746541970182e9,63882225170182,1.155,CLASSIFIER,-54.0,276.10475643280097,49.885222562668396,HOLD,25.0,-22.240852182676463,20.13996686377081,67.13331158828736,NaN,NaN,0.0,0.0,3430.0,0.0,27.610475643280097,21.190666534414504
2025-05-06T14:32:50.289,1.746541970289e9,63882225170289,1.259,CLASSIFIER,-54.0,276.10969199497504,49.885222562668396,HOLD,25.0,-22.460467700966547,20.13996686377081,67.13331158828736,NaN,NaN,0.0,0.0,3430.0,0.0,27.610969199497504,21.220033129350213
