Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-20T11:08:14.717,1.747739294717e9,63883422494717,0.122,CLASSIFIER,-595.0,176.3891260490027,200.00858321460112,HOLD,25.0,-22.73683779139901,20.13996686377081,30.64269241237641,NaN,NaN,0.0,0.0,0.0,0.0,17.63891260490027,38.08077723934957
2025-05-20T11:08:14.839,1.747739294839e9,63883422494839,0.345,CLASSIFIER,-595.0,176.10656511453726,200.00858321460112,HOLD,25.0,-22.981129210620566,20.13996686377081,30.64269241237641,NaN,NaN,0.0,0.0,0.0,0.0,17.610656511453726,38.11063739050269
2025-05-20T11:08:14.944,1.747739294944e9,63883422494944,0.506,CLASSIFIER,-595.0,176.22008304454084,200.00858321460112,HOLD,25.0,-22.555469919552706,20.13996686377081,30.64269241237641,NaN,NaN,0.0,0.0,0.0,0.0,17.622008304454084,38.106071995491675
2025-05-20T11:08:15.048,1.747739295048e9,63883422495048,0.610,CLASSIFIER,-595.0,176.25093030812877,200.00858321460112,HOLD,25.0,-22.139680988857435,20.13996686377081,30.64269241237641,NaN,NaN,0.0,0.0,0.0,0.0,17.625093030812877,38.13062641730767
2025-05-20T11:08:15.152,1.747739295152e9,63883422495152,0.715,CLASSIFIER,-595.0,176.1238395821465,200.00858321460112,HOLD,25.0,-22.960154694828816,20.13996686377081,30.64269241237641,NaN,NaN,0.0,0.0,0.0,0.0,17.61238395821465,38.12223596161175
2025-05-20T11:08:15.263,1.747739295263e9,63883422495263,0.819,CLASSIFIER,-595.0,175.6796389864803,200.00858321460112,HOLD,25.0,-21.84233638263322,20.13996686377081,30.64269241237641,NaN,NaN,0.0,0.0,0.0,0.0,17.56796389864803,38.09829848506752
2025-05-20T11:08:15.369,1.747739295369e9,63883422495369,0.928,CLASSIFIER,-595.0,175.95479657768465,200.00858321460112,HOLD,25.0,-21.857141923192103,20.13996686377081,30.64269241237641,NaN,NaN,0.0,0.0,0.0,0.0,17.595479657768465,38.0934863119478
2025-05-20T11:08:15.474,1.747739295474e9,63883422495474,1.034,CLASSIFIER,-595.0,176.2965842582389,200.00858321460112,HOLD,25.0,-22.054549130643863,20.13996686377081,30.64269241237641,NaN,NaN,0.0,0.0,0.0,0.0,17.62965842582389,38.07621184433856
2025-05-20T11:08:15.58,1.74773929558e9,63883422495580,1.140,CLASSIFIER,-595.0,176.09052453747154,200.00858321460112,HOLD,25.0,-21.54252418631586,20.13996686377081,30.64269241237641,NaN,NaN,0.0,0.0,0.0,0.0,17.609052453747154,38.1080462203613
2025-05-20T11:08:15.687,1.747739295687e9,63883422495687,1.246,CLASSIFIER,-595.0,176.24352696486767,200.00858321460112,HOLD,25.0,-22.121174063158833,20.13996686377081,30.64269241237641,NaN,NaN,0.0,0.0,0.0,0.0,17.624352696486767,38.10298726913288
