Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-20T15:15:17.305,1.747754117305e9,63883437317305,0.120,CLASSIFIER,128.0,250.16344164589555,79.92641364796921,HOLD,25.0,-22.576444435344456,20.13996686377081,70.07022324371337,NaN,NaN,0.0,0.0,0.0,0.0,25.016344164589555,35.13412323237617
2025-05-20T15:15:17.409,1.747754117409e9,63883437317409,0.357,CLASSIFIER,128.0,249.94257523860597,79.92641364796921,HOLD,25.0,-21.868246078611264,20.13996686377081,70.07022324371337,NaN,NaN,0.0,0.0,0.0,0.0,24.994257523860597,35.14559841443088
2025-05-20T15:15:17.515,1.747754117515e9,63883437317515,0.461,CLASSIFIER,128.0,249.8228878558848,79.92641364796921,HOLD,25.0,-22.29267157463255,20.13996686377081,70.07022324371337,NaN,NaN,0.0,0.0,0.0,0.0,24.98228878558848,35.06588908531967
2025-05-20T15:15:17.697,1.747754117697e9,63883437317697,0.566,CLASSIFIER,128.0,249.8228878558848,79.92641364796921,HOLD,25.0,-21.807790121329163,20.13996686377081,70.06576379585266,NaN,NaN,0.0,0.0,0.0,0.0,24.98228878558848,35.123018217484514
2025-05-20T15:15:17.802,1.747754117802e9,63883437317802,0.748,CLASSIFIER,128.0,249.91419575610507,79.92641364796921,HOLD,25.0,-22.875022836615244,20.13996686377081,70.06576379585266,NaN,NaN,0.0,0.0,0.0,0.0,24.991419575610507,35.12252466126711
2025-05-20T15:15:17.906,1.747754117906e9,63883437317906,0.854,CLASSIFIER,128.0,250.0894082132845,79.92641364796921,HOLD,25.0,-22.44072698022137,20.13996686377081,70.06576379585266,NaN,NaN,0.0,0.0,0.0,0.0,25.00894082132845,35.122277883158404
2025-05-20T15:15:18.011,1.747754118011e9,63883437318011,0.958,CLASSIFIER,128.0,250.03388313882624,79.92641364796921,HOLD,25.0,-22.77878682298251,20.13996686377081,70.06576379585266,NaN,NaN,0.0,0.0,0.0,0.0,25.003388313882624,35.15361870296374
2025-05-20T15:15:18.12,1.74775411812e9,63883437318120,1.063,CLASSIFIER,128.0,250.00673754686886,79.92641364796921,HOLD,25.0,-21.92993583093994,20.13996686377081,70.06576379585266,NaN,NaN,0.0,0.0,0.0,0.0,25.000673754686886,35.04787428338432
2025-05-20T15:15:18.224,1.747754118224e9,63883437318224,1.172,CLASSIFIER,128.0,250.1523366310039,79.92641364796921,HOLD,25.0,-22.879958016801538,20.13996686377081,70.06576379585266,NaN,NaN,0.0,0.0,0.0,0.0,25.01523366310039,35.1110494792124
2025-05-20T15:15:18.328,1.747754118328e9,63883437318328,1.276,CLASSIFIER,128.0,249.33056552902144,79.92641364796921,HOLD,25.0,-23.63380679025795,20.13996686377081,70.06576379585266,NaN,NaN,0.0,0.0,0.0,0.0,24.933056552902144,35.15201464525717
2025-05-20T15:15:18.433,1.747754118433e9,63883437318433,1.380,CLASSIFIER,128.0,249.6575465230535,79.92641364796921,HOLD,25.0,-23.269837251518766,20.13996686377081,70.06576379585266,NaN,NaN,0.0,0.0,0.0,0.0,24.96575465230535,35.15509937161596
2025-05-20T15:15:18.539,1.747754118539e9,63883437318539,1.484,CLASSIFIER,128.0,250.016608671217,79.92641364796921,HOLD,25.0,-23.26490207133247,20.13996686377081,70.06576379585266,NaN,NaN,0.0,0.0,0.0,0.0,25.0016608671217,35.12931105925645
2025-05-20T15:15:18.7,1.7477541187e9,63883437318700,1.590,CLASSIFIER,128.0,249.694563239359,79.92641364796921,HOLD,25.0,-22.81703446942629,20.13996686377081,70.06138980388641,NaN,NaN,0.0,0.0,0.0,0.0,24.9694563239359,35.103029190679536
2025-05-20T15:15:18.805,1.747754118805e9,63883437318805,1.751,CLASSIFIER,128.0,249.46876126989537,79.92641364796921,HOLD,25.0,-22.81703446942629,20.13996686377081,70.06138980388641,NaN,NaN,0.0,0.0,0.0,0.0,24.946876126989537,35.11758909909304
2025-05-20T15:15:18.911,1.747754118911e9,63883437318911,1.857,CLASSIFIER,128.0,249.11833635553648,79.92641364796921,HOLD,25.0,-22.53572919880753,20.13996686377081,70.06138980388641,NaN,NaN,0.0,0.0,0.0,0.0,24.91183363555365,35.10932203245147
2025-05-20T15:15:19.015,1.747754119015e9,63883437319015,1.962,CLASSIFIER,128.0,249.66371597577108,79.92641364796921,HOLD,25.0,-23.041585167902667,20.13996686377081,70.06138980388641,NaN,NaN,0.0,0.0,0.0,0.0,24.96637159757711,35.13054494979997
2025-05-20T15:15:19.123,1.747754119123e9,63883437319123,2.068,CLASSIFIER,128.0,249.873477368169,79.92641364796921,HOLD,25.0,-22.202604536232684,20.13996686377081,70.06138980388641,NaN,NaN,0.0,0.0,0.0,0.0,24.9873477368169,35.1401692960394
2025-05-20T15:15:19.227,1.747754119227e9,63883437319227,2.176,CLASSIFIER,128.0,249.89075183577825,79.92641364796921,HOLD,25.0,-23.140288771628548,20.13996686377081,70.06138980388641,NaN,NaN,0.0,0.0,0.0,0.0,24.989075183577825,35.10068479864685
2025-05-20T15:15:19.331,1.747754119331e9,63883437319331,2.280,CLASSIFIER,128.0,250.15727219317796,79.92641364796921,HOLD,25.0,-22.096498162227363,20.13996686377081,70.06138980388641,NaN,NaN,0.0,0.0,0.0,0.0,25.015727219317796,35.14473469105042
2025-05-20T15:15:19.435,1.747754119435e9,63883437319435,2.384,CLASSIFIER,128.0,249.56006917011564,79.92641364796921,HOLD,25.0,-22.797293748681113,20.13996686377081,70.06138980388641,NaN,NaN,0.0,0.0,0.0,0.0,24.956006917011564,35.13646762440885
2025-05-20T15:15:19.54,1.74775411954e9,63883437319540,2.487,CLASSIFIER,128.0,249.08872298249207,79.92641364796921,HOLD,25.0,-22.878724221754965,20.13996686377081,70.06138980388641,NaN,NaN,0.0,0.0,0.0,0.0,24.908872298249207,35.1401692960394
2025-05-20T15:15:19.685,1.747754119685e9,63883437319685,2.592,CLASSIFIER,128.0,249.72787828403398,79.92641364796921,HOLD,25.0,-23.00333752145889,20.13996686377081,70.057291431427,NaN,NaN,0.0,0.0,0.0,0.0,24.972787828403398,35.15337192485504
2025-05-20T15:15:19.808,1.747754119808e9,63883437319808,2.698,CLASSIFIER,128.0,249.97712417382445,79.92641364796921,HOLD,25.0,-22.941647769130213,20.13996686377081,70.057291431427,NaN,NaN,0.0,0.0,0.0,0.0,24.997712417382445,35.03380793118822
2025-05-20T15:15:19.914,1.747754119914e9,63883437319914,2.860,CLASSIFIER,128.0,249.88211460197363,79.92641364796921,HOLD,25.0,-22.673914244023763,20.13996686377081,70.057291431427,NaN,NaN,0.0,0.0,0.0,0.0,24.988211460197363,35.11758909909304
2025-05-20T15:15:20.019,1.747754120019e9,63883437320019,2.966,CLASSIFIER,128.0,249.6575465230535,79.92641364796921,HOLD,25.0,-22.107602317646524,20.13996686377081,70.057291431427,NaN,NaN,0.0,0.0,0.0,0.0,24.96575465230535,35.11117286826675
2025-05-20T15:15:20.123,1.747754120123e9,63883437320123,3.071,CLASSIFIER,128.0,249.9314702237143,79.92641364796921,HOLD,25.0,-22.791124773448246,20.13996686377081,70.057291431427,NaN,NaN,0.0,0.0,0.0,0.0,24.99314702237143,35.11339387124508
2025-05-20T15:15:20.231,1.747754120231e9,63883437320231,3.176,CLASSIFIER,128.0,249.8228878558848,79.92641364796921,HOLD,25.0,-21.693047181997827,20.13996686377081,70.057291431427,NaN,NaN,0.0,0.0,0.0,0.0,24.98228878558848,35.152508201474575
2025-05-20T15:15:20.335,1.747754120335e9,63883437320335,3.284,CLASSIFIER,128.0,249.52552023489716,79.92641364796921,HOLD,25.0,-22.46170149601312,20.13996686377081,70.057291431427,NaN,NaN,0.0,0.0,0.0,0.0,24.952552023489716,35.14633874875699
2025-05-20T15:15:20.439,1.747754120439e9,63883437320439,3.387,CLASSIFIER,128.0,249.82535563697184,79.92641364796921,HOLD,25.0,-21.77201006497853,20.13996686377081,70.057291431427,NaN,NaN,0.0,0.0,0.0,0.0,24.982535563697184,35.14066285225681
