Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-20T15:27:57.49,1.74775487749e9,63883438077490,0.116,CLASSIFIER,36.0,253.19017514914322,40.2091983562328,HOLD,25.0,-21.943507576452248,20.13996686377081,67.02688783931733,NaN,NaN,0.0,0.0,0.0,0.0,25.31901751491432,34.7992453388656
2025-05-20T15:27:57.594,1.747754877594e9,63883438077594,0.434,CLASSIFIER,36.0,252.90021087141668,40.2091983562328,HOLD,25.0,-22.277866034073668,20.13996686377081,67.02688783931733,NaN,NaN,0.0,0.0,0.0,0.0,25.290021087141668,34.77185296879952
2025-05-20T15:27:57.698,1.747754877698e9,63883438077698,0.539,CLASSIFIER,36.0,253.14328730848956,40.2091983562328,HOLD,25.0,-22.82073585456601,20.13996686377081,67.02688783931733,NaN,NaN,0.0,0.0,0.0,0.0,25.314328730848956,34.765560127027584
2025-05-20T15:27:57.803,1.747754877803e9,63883438077803,0.643,CLASSIFIER,36.0,253.08529445294425,40.2091983562328,HOLD,25.0,-22.291437779585976,20.13996686377081,67.02688783931733,NaN,NaN,0.0,0.0,0.0,0.0,25.308529445294425,34.79850500453949
2025-05-20T15:27:57.913,1.747754877913e9,63883438077913,0.747,CLASSIFIER,36.0,252.7583134589122,40.2091983562328,HOLD,25.0,-22.900932532593288,20.13996686377081,67.02688783931733,NaN,NaN,0.0,0.0,0.0,0.0,25.27583134589122,34.81565608309438
2025-05-20T15:27:58.022,1.747754878022e9,63883438078022,0.856,CLASSIFIER,36.0,253.0445760650082,40.2091983562328,HOLD,25.0,-22.829372419892024,20.13996686377081,67.02688783931733,NaN,NaN,0.0,0.0,0.0,0.0,25.30445760650082,34.80023245130042
2025-05-20T15:27:58.126,1.747754878126e9,63883438078126,0.963,CLASSIFIER,36.0,253.04951162718226,40.2091983562328,HOLD,25.0,-21.267387890929967,20.13996686377081,67.02688783931733,NaN,NaN,0.0,0.0,0.0,0.0,25.304951162718226,34.7128730008194
2025-05-20T15:27:58.231,1.747754878231e9,63883438078231,1.071,CLASSIFIER,36.0,252.91254977685185,40.2091983562328,HOLD,25.0,-23.10204112518477,20.13996686377081,67.02688783931733,NaN,NaN,0.0,0.0,0.0,0.0,25.291254977685185,34.7846854304521
2025-05-20T15:27:58.335,1.747754878335e9,63883438078335,1.175,CLASSIFIER,36.0,252.87923473217688,40.2091983562328,HOLD,25.0,-22.857749705963215,20.13996686377081,67.02688783931733,NaN,NaN,0.0,0.0,0.0,0.0,25.28792347321769,34.779256312060625
2025-05-20T15:27:58.495,1.747754878495e9,63883438078495,1.280,CLASSIFIER,36.0,252.74844233456406,40.2091983562328,HOLD,25.0,-22.481442216758296,20.13996686377081,67.02222047138214,NaN,NaN,0.0,0.0,0.0,0.0,25.274844233456406,34.769878743929894
2025-05-20T15:27:58.601,1.747754878601e9,63883438078601,1.438,CLASSIFIER,36.0,252.7657168021733,40.2091983562328,HOLD,25.0,-23.84848712836174,20.13996686377081,67.02222047138214,NaN,NaN,0.0,0.0,0.0,0.0,25.27657168021733,34.780736980712845
2025-05-20T15:27:58.706,1.747754878706e9,63883438078706,1.545,CLASSIFIER,36.0,252.87183138891578,40.2091983562328,HOLD,25.0,-22.470338061339135,20.13996686377081,67.02222047138214,NaN,NaN,0.0,0.0,0.0,0.0,25.287183138891578,34.757786616603426
2025-05-20T15:27:58.812,1.747754878812e9,63883438078812,1.650,CLASSIFIER,36.0,252.92242090119998,40.2091983562328,HOLD,25.0,-22.900932532593288,20.13996686377081,67.02222047138214,NaN,NaN,0.0,0.0,0.0,0.0,25.29224209012,34.798011448322086
2025-05-20T15:27:58.923,1.747754878923e9,63883438078923,1.756,CLASSIFIER,36.0,252.64479552890862,40.2091983562328,HOLD,25.0,-23.294513152450236,20.13996686377081,67.02222047138214,NaN,NaN,0.0,0.0,0.0,0.0,25.26447955289086,34.805168013474486
2025-05-20T15:27:59.03,1.74775487903e9,63883438079030,1.865,CLASSIFIER,36.0,252.27462836585346,40.2091983562328,HOLD,25.0,-23.276006226751633,20.13996686377081,67.02222047138214,NaN,NaN,0.0,0.0,0.0,0.0,25.227462836585346,34.798011448322086
2025-05-20T15:27:59.135,1.747754879135e9,63883438079135,1.972,CLASSIFIER,36.0,252.9730104134842,40.2091983562328,HOLD,25.0,-21.35622113428326,20.13996686377081,67.02222047138214,NaN,NaN,0.0,0.0,0.0,0.0,25.29730104134842,34.754825279298984
2025-05-20T15:27:59.242,1.747754879242e9,63883438079242,2.080,CLASSIFIER,36.0,252.89650919978612,40.2091983562328,HOLD,25.0,-23.074897634160152,20.13996686377081,67.02222047138214,NaN,NaN,0.0,0.0,0.0,0.0,25.289650919978612,34.68831857900341
2025-05-20T15:27:59.347,1.747754879347e9,63883438079347,2.184,CLASSIFIER,36.0,253.06185053261743,40.2091983562328,HOLD,25.0,-22.3555951220078,20.13996686377081,67.02222047138214,NaN,NaN,0.0,0.0,0.0,0.0,25.306185053261743,34.77518447326702
2025-05-20T15:27:59.504,1.747754879504e9,63883438079504,2.291,CLASSIFIER,36.0,252.85702470239357,40.2091983562328,HOLD,25.0,-22.207539716418978,20.13996686377081,67.01811159515381,NaN,NaN,0.0,0.0,0.0,0.0,25.285702470239357,34.781353925984604
2025-05-20T15:27:59.61,1.74775487961e9,63883438079610,2.449,CLASSIFIER,36.0,252.1475376398712,40.2091983562328,HOLD,25.0,-24.189014561216027,20.13996686377081,67.01811159515381,NaN,NaN,0.0,0.0,0.0,0.0,25.21475376398712,34.786412877213024
2025-05-20T15:27:59.716,1.747754879716e9,63883438079716,2.554,CLASSIFIER,36.0,253.2679102533848,40.2091983562328,HOLD,25.0,-22.282801214259962,20.13996686377081,67.01811159515381,NaN,NaN,0.0,0.0,0.0,0.0,25.32679102533848,34.7808603697672
2025-05-20T15:27:59.822,1.747754879822e9,63883438079822,2.659,CLASSIFIER,36.0,252.9730104134842,40.2091983562328,HOLD,25.0,-22.77508543784279,20.13996686377081,67.01811159515381,NaN,NaN,0.0,0.0,0.0,0.0,25.29730104134842,34.688071800894704
2025-05-20T15:27:59.933,1.747754879933e9,63883438079933,2.766,CLASSIFIER,36.0,253.1025689205535,40.2091983562328,HOLD,25.0,-21.906493725055043,20.13996686377081,67.01811159515381,NaN,NaN,0.0,0.0,0.0,0.0,25.31025689205535,34.80492123536578
2025-05-20T15:28:00.04,1.74775488004e9,63883438080040,2.875,CLASSIFIER,36.0,252.77435403597792,40.2091983562328,HOLD,25.0,-23.0354161926698,20.13996686377081,67.01811159515381,NaN,NaN,0.0,0.0,0.0,0.0,25.277435403597792,34.79270571898496
2025-05-20T15:28:00.144,1.747754880144e9,63883438080144,2.983,CLASSIFIER,36.0,253.1457550895766,40.2091983562328,HOLD,25.0,-21.864544693471544,20.13996686377081,67.01811159515381,NaN,NaN,0.0,0.0,0.0,0.0,25.31457550895766,34.80603173685495
2025-05-20T15:28:00.25,1.74775488025e9,63883438080250,3.089,CLASSIFIER,36.0,252.95573594587495,40.2091983562328,HOLD,25.0,-23.25009653077359,20.13996686377081,67.01811159515381,NaN,NaN,0.0,0.0,0.0,0.0,25.295573594587495,34.801466341843934
2025-05-20T15:28:00.354,1.747754880354e9,63883438080354,3.194,CLASSIFIER,36.0,253.02606770685543,40.2091983562328,HOLD,25.0,-23.350033929546044,20.13996686377081,67.01811159515381,NaN,NaN,0.0,0.0,0.0,0.0,25.302606770685543,34.79764128115903
2025-05-20T15:28:00.51,1.74775488051e9,63883438080510,3.299,CLASSIFIER,36.0,252.73363564804185,40.2091983562328,HOLD,25.0,-23.290811767310515,20.13996686377081,67.01406119918823,NaN,NaN,0.0,0.0,0.0,0.0,25.273363564804185,34.77678853097359
2025-05-20T15:28:00.617,1.747754880617e9,63883438080617,3.454,CLASSIFIER,36.0,253.02853548794246,40.2091983562328,HOLD,25.0,-23.143990156768268,20.13996686377081,67.01406119918823,NaN,NaN,0.0,0.0,0.0,0.0,25.302853548794246,34.7667940175711
2025-05-20T15:28:00.722,1.747754880722e9,63883438080722,3.560,CLASSIFIER,36.0,253.28641861153756,40.2091983562328,HOLD,25.0,-23.0354161926698,20.13996686377081,67.01406119918823,NaN,NaN,0.0,0.0,0.0,0.0,25.328641861153756,34.77629497475618
2025-05-20T15:28:00.826,1.747754880826e9,63883438080826,3.666,CLASSIFIER,36.0,252.2277405251998,40.2091983562328,HOLD,25.0,-23.21555026946953,20.13996686377081,67.01406119918823,NaN,NaN,0.0,0.0,0.0,0.0,25.22277405251998,34.801589730898286
2025-05-20T15:28:00.938,1.747754880938e9,63883438080938,3.771,CLASSIFIER,36.0,253.04704384609522,40.2091983562328,HOLD,25.0,-22.719564660746983,20.13996686377081,67.01406119918823,NaN,NaN,0.0,0.0,0.0,0.0,25.304704384609522,34.78184748220201
2025-05-20T15:28:01.045,1.747754881045e9,63883438081045,3.880,CLASSIFIER,36.0,252.99892211489805,40.2091983562328,HOLD,25.0,-23.442568558039056,20.13996686377081,67.01406119918823,NaN,NaN,0.0,0.0,0.0,0.0,25.299892211489805,34.73705725547234
2025-05-20T15:28:01.15,1.74775488115e9,63883438081150,3.988,CLASSIFIER,36.0,252.73240175749834,40.2091983562328,HOLD,25.0,-22.28526880435311,20.13996686377081,67.01406119918823,NaN,NaN,0.0,0.0,0.0,0.0,25.273240175749834,34.800726007517824
2025-05-20T15:28:01.254,1.747754881254e9,63883438081254,4.094,CLASSIFIER,36.0,252.86936360782875,40.2091983562328,HOLD,25.0,-23.199510933864076,20.13996686377081,67.01406119918823,NaN,NaN,0.0,0.0,0.0,0.0,25.286936360782875,34.74803888130964
2025-05-20T15:28:01.358,1.747754881358e9,63883438081358,4.199,CLASSIFIER,36.0,252.10681925193512,40.2091983562328,HOLD,25.0,-23.00703890659861,20.13996686377081,67.01406119918823,NaN,NaN,0.0,0.0,0.0,0.0,25.210681925193512,34.78814032397395
2025-05-20T15:28:01.518,1.747754881518e9,63883438081518,4.303,CLASSIFIER,36.0,252.93969536880923,40.2091983562328,HOLD,25.0,-22.646770752999146,20.13996686377081,67.01003549194337,NaN,NaN,0.0,0.0,0.0,0.0,25.293969536880923,34.7920887737132
2025-05-20T15:28:01.624,1.747754881624e9,63883438081624,4.462,CLASSIFIER,36.0,253.08035889077019,40.2091983562328,HOLD,25.0,-22.04961395045757,20.13996686377081,67.01003549194337,NaN,NaN,0.0,0.0,0.0,0.0,25.30803588907702,34.77629497475618
2025-05-20T15:28:01.73,1.74775488173e9,63883438081730,4.567,CLASSIFIER,36.0,253.01126102033322,40.2091983562328,HOLD,25.0,-22.745474356725026,20.13996686377081,67.01003549194337,NaN,NaN,0.0,0.0,0.0,0.0,25.301126102033322,34.75951406336435
2025-05-20T15:28:01.834,1.747754881834e9,63883438081834,4.673,CLASSIFIER,36.0,252.83234689152323,40.2091983562328,HOLD,25.0,-22.70105773504838,20.13996686377081,67.01003549194337,NaN,NaN,0.0,0.0,0.0,0.0,25.283234689152323,34.78752337870219
2025-05-20T15:28:01.945,1.747754881945e9,63883438081945,4.779,CLASSIFIER,36.0,252.36840404716077,40.2091983562328,HOLD,25.0,-22.971258850247978,20.13996686377081,67.01003549194337,NaN,NaN,0.0,0.0,0.0,0.0,25.236840404716077,34.7846854304521
2025-05-20T15:28:02.052,1.747754882052e9,63883438082052,4.888,CLASSIFIER,36.0,253.07172165696556,40.2091983562328,HOLD,25.0,-23.340163569173455,20.13996686377081,67.01003549194337,NaN,NaN,0.0,0.0,0.0,0.0,25.307172165696556,34.79887517170255
2025-05-20T15:28:02.156,1.747754882156e9,63883438082156,4.994,CLASSIFIER,36.0,252.92612257283054,40.2091983562328,HOLD,25.0,-22.213708691651846,20.13996686377081,67.01003549194337,NaN,NaN,0.0,0.0,0.0,0.0,25.292612257283054,34.73594675398317
2025-05-20T15:28:02.261,1.747754882261e9,63883438082261,5.101,CLASSIFIER,36.0,253.13711785577198,40.2091983562328,HOLD,25.0,-23.19087436853806,20.13996686377081,67.01003549194337,NaN,NaN,0.0,0.0,0.0,0.0,25.313711785577198,34.76148828823398
2025-05-20T15:28:02.365,1.747754882365e9,63883438082365,5.205,CLASSIFIER,36.0,253.12601284088032,40.2091983562328,HOLD,25.0,-22.636900392626558,20.13996686377081,67.01003549194337,NaN,NaN,0.0,0.0,0.0,0.0,25.312601284088032,34.77629497475618
2025-05-20T15:28:02.522,1.747754882522e9,63883438082522,5.310,CLASSIFIER,36.0,252.06363308291202,40.2091983562328,HOLD,25.0,-22.562872689832147,20.13996686377081,67.00601769542695,NaN,NaN,0.0,0.0,0.0,0.0,25.206363308291202,34.76407945837536
2025-05-20T15:28:02.628,1.747754882628e9,63883438082628,5.465,CLASSIFIER,36.0,253.0100271297897,40.2091983562328,HOLD,25.0,-22.32104886070374,20.13996686377081,67.00601769542695,NaN,NaN,0.0,0.0,0.0,0.0,25.30100271297897,34.7915952174958
2025-05-20T15:28:02.733,1.747754882733e9,63883438082733,5.571,CLASSIFIER,36.0,252.99151877163695,40.2091983562328,HOLD,25.0,-23.087235584625887,20.13996686377081,67.00601769542695,NaN,NaN,0.0,0.0,0.0,0.0,25.299151877163695,34.69436464266664
2025-05-20T15:28:02.839,1.747754882839e9,63883438082839,5.677,CLASSIFIER,36.0,252.815072423914,40.2091983562328,HOLD,25.0,-22.354361326961225,20.13996686377081,67.00601769542695,NaN,NaN,0.0,0.0,0.0,0.0,25.2815072423914,34.75038327334232
2025-05-20T15:28:02.952,1.747754882952e9,63883438082952,5.782,CLASSIFIER,36.0,253.39253319828003,40.2091983562328,HOLD,25.0,-22.909569097919302,20.13996686377081,67.00601769542695,NaN,NaN,0.0,0.0,0.0,0.0,25.339253319828003,34.75642933700556
2025-05-20T15:28:03.058,1.747754883058e9,63883438083058,5.894,CLASSIFIER,36.0,252.850855249676,40.2091983562328,HOLD,25.0,-22.783722003168805,20.13996686377081,67.00601769542695,NaN,NaN,0.0,0.0,0.0,0.0,25.2850855249676,34.763462513103605
2025-05-20T15:28:03.163,1.747754883163e9,63883438083163,6.002,CLASSIFIER,36.0,252.36840404716077,40.2091983562328,HOLD,25.0,-21.61285050397055,20.13996686377081,67.00601769542695,NaN,NaN,0.0,0.0,0.0,0.0,25.236840404716077,34.770002132984246
2025-05-20T15:28:03.269,1.747754883269e9,63883438083269,6.107,CLASSIFIER,36.0,252.9816476472888,40.2091983562328,HOLD,25.0,-23.277240021798207,20.13996686377081,67.00601769542695,NaN,NaN,0.0,0.0,0.0,0.0,25.29816476472888,34.77666514191924
2025-05-20T15:28:03.373,1.747754883373e9,63883438083373,6.212,CLASSIFIER,36.0,253.0532132988128,40.2091983562328,HOLD,25.0,-22.931777408757625,20.13996686377081,67.00601769542695,NaN,NaN,0.0,0.0,0.0,0.0,25.30532132988128,34.788633880191355
2025-05-20T15:28:03.529,1.747754883529e9,63883438083529,6.318,CLASSIFIER,36.0,252.9372275877222,40.2091983562328,HOLD,25.0,-22.022470459432952,20.13996686377081,67.00199149513244,NaN,NaN,0.0,0.0,0.0,0.0,25.29372275877222,34.786536266267376
2025-05-20T15:28:03.636,1.747754883636e9,63883438083636,6.473,CLASSIFIER,36.0,253.01989825413784,40.2091983562328,HOLD,25.0,-24.337069966804847,20.13996686377081,67.00199149513244,NaN,NaN,0.0,0.0,0.0,0.0,25.301989825413784,34.778639366788866
2025-05-20T15:28:03.741,1.747754883741e9,63883438083741,6.579,CLASSIFIER,36.0,252.8298791104362,40.2091983562328,HOLD,25.0,-23.466010663923953,20.13996686377081,67.00199149513244,NaN,NaN,0.0,0.0,0.0,0.0,25.28298791104362,34.777899032462756
2025-05-20T15:28:03.847,1.747754883847e9,63883438083847,6.685,CLASSIFIER,36.0,252.99028488109343,40.2091983562328,HOLD,25.0,-22.059484310830157,20.13996686377081,67.00199149513244,NaN,NaN,0.0,0.0,0.0,0.0,25.299028488109343,34.71632789434125
2025-05-20T15:28:03.958,1.747754883958e9,63883438083958,6.790,CLASSIFIER,36.0,252.97054263239716,40.2091983562328,HOLD,25.0,-23.702899312866066,20.13996686377081,67.00199149513244,NaN,NaN,0.0,0.0,0.0,0.0,25.297054263239716,34.753467999701115
2025-05-20T15:28:04.063,1.747754884063e9,63883438084063,6.901,CLASSIFIER,36.0,252.91748533902592,40.2091983562328,HOLD,25.0,-22.527092633481516,20.13996686377081,67.00199149513244,NaN,NaN,0.0,0.0,0.0,0.0,25.29174853390259,34.74322670818992
2025-05-20T15:28:04.168,1.747754884168e9,63883438084168,7.007,CLASSIFIER,36.0,252.96807485131012,40.2091983562328,HOLD,25.0,-22.048380155410996,20.13996686377081,67.00199149513244,NaN,NaN,0.0,0.0,0.0,0.0,25.296807485131012,34.745447711168254
2025-05-20T15:28:04.273,1.747754884273e9,63883438084273,7.112,CLASSIFIER,36.0,252.11669037628326,40.2091983562328,HOLD,25.0,-22.18409761053408,20.13996686377081,67.00199149513244,NaN,NaN,0.0,0.0,0.0,0.0,25.211669037628326,34.749149382798805
2025-05-20T15:28:04.378,1.747754884378e9,63883438084378,7.217,CLASSIFIER,36.0,252.94216314989626,40.2091983562328,HOLD,25.0,-22.90216632763986,20.13996686377081,67.00199149513244,NaN,NaN,0.0,0.0,0.0,0.0,25.294216314989626,34.78098375882155
2025-05-20T15:28:04.548,1.747754884548e9,63883438084548,7.321,CLASSIFIER,36.0,252.91131588630833,40.2091983562328,HOLD,25.0,-23.004571316505462,20.13996686377081,66.99795741558077,NaN,NaN,0.0,0.0,0.0,0.0,25.291131588630833,34.78888065830006
2025-05-20T15:28:04.654,1.747754884654e9,63883438084654,7.492,CLASSIFIER,36.0,253.0174304730508,40.2091983562328,HOLD,25.0,-22.522157453295222,20.13996686377081,66.99795741558077,NaN,NaN,0.0,0.0,0.0,0.0,25.30174304730508,34.798011448322086
2025-05-20T15:28:04.759,1.747754884759e9,63883438084759,7.597,CLASSIFIER,36.0,252.8163063144575,40.2091983562328,HOLD,25.0,-23.12671702611624,20.13996686377081,66.99795741558077,NaN,NaN,0.0,0.0,0.0,0.0,25.28163063144575,34.78702982248478
2025-05-20T15:28:04.864,1.747754884864e9,63883438084864,7.703,CLASSIFIER,36.0,252.4498408230329,40.2091983562328,HOLD,25.0,-21.83123222721406,20.13996686377081,66.99795741558077,NaN,NaN,0.0,0.0,0.0,0.0,25.24498408230329,34.78258781652812
2025-05-20T15:28:04.973,1.747754884973e9,63883438084973,7.808,CLASSIFIER,36.0,252.80026573739178,40.2091983562328,HOLD,25.0,-21.85220674300581,20.13996686377081,66.99795741558077,NaN,NaN,0.0,0.0,0.0,0.0,25.28002657373918,34.78986777073487
2025-05-20T15:28:05.077,1.747754885077e9,63883438085077,7.917,CLASSIFIER,36.0,252.93352591609164,40.2091983562328,HOLD,25.0,-23.10944389546421,20.13996686377081,66.99795741558077,NaN,NaN,0.0,0.0,0.0,0.0,25.293352591609164,34.781353925984604
2025-05-20T15:28:05.182,1.747754885182e9,63883438085182,8.022,CLASSIFIER,36.0,253.07665721913963,40.2091983562328,HOLD,25.0,-22.829372419892024,20.13996686377081,66.99795741558077,NaN,NaN,0.0,0.0,0.0,0.0,25.307665721913963,34.75716967133167
