Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-01T17:15:39.606,1.746119739606e9,63881802939606,0.124,CLASSIFIER,-128.0,243.5497883326434,79.92641364796921,HOLD,25.0,-22.91203668801245,20.13996686377081,53.342086892127995,NaN,NaN,0.0,0.0,5540.0,0.0,24.35497883326434,20.424297117835977
2025-05-01T17:15:39.715,1.746119739715e9,63881802939715,0.373,CLASSIFIER,-128.0,243.80396978460794,79.92641364796921,HOLD,25.0,-22.79976133877426,20.13996686377081,53.342086892127995,NaN,NaN,0.0,0.0,5540.0,0.0,24.380396978460794,20.41516632781395
2025-05-01T17:15:39.824,1.746119739824e9,63881802939824,0.481,CLASSIFIER,-128.0,243.7138957749312,79.92641364796921,HOLD,25.0,-22.8910621722207,20.13996686377081,53.342086892127995,NaN,NaN,0.0,0.0,5540.0,0.0,24.37138957749312,20.342243396692083
2025-05-01T17:15:39.986,1.746119739986e9,63881802939986,0.590,CLASSIFIER,-128.0,243.79903422243387,79.92641364796921,HOLD,25.0,-24.060699876372382,20.13996686377081,53.33780952453614,NaN,NaN,0.0,0.0,5560.0,0.0,24.379903422243387,20.399619306965633
2025-05-01T17:15:40.091,1.746119740091e9,63881802940091,0.755,CLASSIFIER,-128.0,243.64109623286367,79.92641364796921,HOLD,25.0,-23.14769154190799,20.13996686377081,53.33780952453614,NaN,NaN,0.0,0.0,5560.0,0.0,24.364109623286367,20.40665248306368
2025-05-01T17:15:40.196,1.746119740196e9,63881802940196,0.861,CLASSIFIER,-128.0,243.65960459101643,79.92641364796921,HOLD,25.0,-24.374083818202052,20.13996686377081,53.33780952453614,NaN,NaN,0.0,0.0,5560.0,0.0,24.365960459101643,20.383085173682503
2025-05-01T17:15:40.302,1.746119740302e9,63881802940302,0.966,CLASSIFIER,-128.0,243.90514880917635,79.92641364796921,HOLD,25.0,-23.67205443670173,20.13996686377081,53.33780952453614,NaN,NaN,0.0,0.0,5560.0,0.0,24.390514880917635,20.419978500933667
2025-05-01T17:15:40.415,1.746119740415e9,63881802940415,1.072,CLASSIFIER,-128.0,243.37580976600748,79.92641364796921,HOLD,25.0,-22.791124773448246,20.13996686377081,53.33780952453614,NaN,NaN,0.0,0.0,5560.0,0.0,24.337580976600748,20.427011677031714
2025-05-01T17:15:40.524,1.746119740524e9,63881802940524,1.183,CLASSIFIER,-128.0,243.18208895067528,79.92641364796921,HOLD,25.0,-23.691795157446904,20.13996686377081,53.33780952453614,NaN,NaN,0.0,0.0,5560.0,0.0,24.318208895067528,20.395547468172026
2025-05-01T17:15:40.633,1.746119740633e9,63881802940633,1.291,CLASSIFIER,-128.0,243.16728226415307,79.92641364796921,HOLD,25.0,-23.184705393305194,20.13996686377081,53.33780952453614,NaN,NaN,0.0,0.0,5560.0,0.0,24.316728226415307,20.44255869788003
2025-05-01T17:15:40.742,1.746119740742e9,63881802940742,1.399,CLASSIFIER,-128.0,243.71636355601822,79.92641364796921,HOLD,25.0,-22.87008765642895,20.13996686377081,53.33780952453614,NaN,NaN,0.0,0.0,5560.0,0.0,24.371636355601822,20.416893774574874
2025-05-01T17:15:40.85,1.74611974085e9,63881802940850,1.508,CLASSIFIER,-128.0,243.9236571673291,79.92641364796921,HOLD,25.0,-24.044660540766927,20.13996686377081,53.33780952453614,NaN,NaN,0.0,0.0,5560.0,0.0,24.39236571673291,20.422693060129404
2025-05-01T17:15:41.013,1.746119741013e9,63881802941013,1.617,CLASSIFIER,-128.0,243.07474047338928,79.92641364796921,HOLD,25.0,-24.24700292840498,20.13996686377081,53.333755516052236,NaN,NaN,0.0,0.0,5520.0,0.0,24.30747404733893,20.3971515258786
2025-05-01T17:15:41.119,1.746119741119e9,63881802941119,1.781,CLASSIFIER,-128.0,243.7077263222136,79.92641364796921,HOLD,25.0,-22.586314795717044,20.13996686377081,53.333755516052236,NaN,NaN,0.0,0.0,5520.0,0.0,24.37077263222136,20.383825508008613
2025-05-01T17:15:41.226,1.746119741226e9,63881802941226,1.888,CLASSIFIER,-128.0,243.75461416286726,79.92641364796921,HOLD,25.0,-21.960780707104277,20.13996686377081,53.333755516052236,NaN,NaN,0.0,0.0,5520.0,0.0,24.375461416286726,20.409243653205067
2025-05-01T17:15:41.335,1.746119741335e9,63881802941335,1.994,CLASSIFIER,-128.0,243.69168574514788,79.92641364796921,HOLD,25.0,-23.44750373822535,20.13996686377081,53.333755516052236,NaN,NaN,0.0,0.0,5520.0,0.0,24.369168574514788,20.401963698998316
2025-05-01T17:15:41.45,1.74611974145e9,63881802941450,2.102,CLASSIFIER,-128.0,244.29505822092779,79.92641364796921,HOLD,25.0,-23.037883782762947,20.13996686377081,53.333755516052236,NaN,NaN,0.0,0.0,5520.0,0.0,24.42950582209278,20.405665370628867
2025-05-01T17:15:41.559,1.746119741559e9,63881802941559,2.217,CLASSIFIER,-128.0,243.6435640139507,79.92641364796921,HOLD,25.0,-23.79296635126593,20.13996686377081,53.333755516052236,NaN,NaN,0.0,0.0,5520.0,0.0,24.36435640139507,20.338048168844125
2025-05-01T17:15:41.668,1.746119741668e9,63881802941668,2.326,CLASSIFIER,-128.0,243.19442785611045,79.92641364796921,HOLD,25.0,-24.44070875071702,20.13996686377081,53.333755516052236,NaN,NaN,0.0,0.0,5520.0,0.0,24.319442785611045,20.407886373607198
2025-05-01T17:15:41.777,1.746119741777e9,63881802941777,2.435,CLASSIFIER,-128.0,243.45848043242313,79.92641364796921,HOLD,25.0,-24.59123174639899,20.13996686377081,53.333755516052236,NaN,NaN,0.0,0.0,5520.0,0.0,24.345848043242313,20.387403790584813
2025-05-01T17:15:41.886,1.746119741886e9,63881802941886,2.544,CLASSIFIER,-128.0,243.53868331775175,79.92641364796921,HOLD,25.0,-23.227888219935267,20.13996686377081,53.333755516052236,NaN,NaN,0.0,0.0,5520.0,0.0,24.353868331775175,20.408873486042012
2025-05-01T17:15:42.082,1.746119742082e9,63881802942082,2.653,CLASSIFIER,-128.0,243.89651157537173,79.92641364796921,HOLD,25.0,-23.135353591442254,20.13996686377081,53.32964955234529,NaN,NaN,0.0,0.0,5530.0,0.0,24.389651157537173,20.29683622469065
2025-05-01T17:15:42.189,1.746119742189e9,63881802942189,2.850,CLASSIFIER,-128.0,242.93531084197184,79.92641364796921,HOLD,25.0,-24.86636804178488,20.13996686377081,53.32964955234529,NaN,NaN,0.0,0.0,5530.0,0.0,24.293531084197184,20.379136723943247
2025-05-01T17:15:42.297,1.746119742297e9,63881802942297,2.957,CLASSIFIER,-128.0,243.8520915158051,79.92641364796921,HOLD,25.0,-22.75781230719076,20.13996686377081,53.32964955234529,NaN,NaN,0.0,0.0,5530.0,0.0,24.38520915158051,20.38222145030204
