Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-01T11:58:55.794,1.746100735794e9,63881783935794,0.146,CLASSIFIER,-128.0,190.3357908623775,79.92641364796921,HOLD,25.0,-22.45059734059396,20.13996686377081,30.642141747474664,NaN,NaN,0.0,0.0,1960.0,0.0,19.03357908623775,13.40777854212547
2025-05-01T11:58:55.901,1.746100735901e9,63881783935901,0.388,CLASSIFIER,-128.0,190.29013691226737,79.92641364796921,HOLD,25.0,-23.20814749919009,20.13996686377081,30.642141747474664,NaN,NaN,0.0,0.0,1960.0,0.0,19.029013691226737,13.437021748006828
2025-05-01T11:58:56.063,1.746100736063e9,63881783936063,0.495,CLASSIFIER,-128.0,189.57324650648388,79.92641364796921,HOLD,25.0,-22.79976133877426,20.13996686377081,30.646396239280705,NaN,NaN,0.0,0.0,1980.0,0.0,18.95732465064839,13.432086185832759
2025-05-01T11:58:56.17,1.74610073617e9,63881783936170,0.659,CLASSIFIER,-128.0,190.6430296077133,79.92641364796921,HOLD,25.0,-23.03911757780952,20.13996686377081,30.646396239280705,NaN,NaN,0.0,0.0,1980.0,0.0,19.06430296077133,13.445535592757096
2025-05-01T11:58:56.277,1.746100736277e9,63881783936277,0.765,CLASSIFIER,-128.0,190.54678614531895,79.92641364796921,HOLD,25.0,-23.557311497370392,20.13996686377081,30.646396239280705,NaN,NaN,0.0,0.0,1980.0,0.0,19.054678614531895,13.429495015691373
2025-05-01T11:58:56.385,1.746100736385e9,63881783936385,0.871,CLASSIFIER,-128.0,190.5443183642319,79.92641364796921,HOLD,25.0,-23.809005686871387,20.13996686377081,30.646396239280705,NaN,NaN,0.0,0.0,1980.0,0.0,19.05443183642319,13.444178313159227
2025-05-01T11:58:56.499,1.746100736499e9,63881783936499,0.979,CLASSIFIER,-128.0,190.58380286162446,79.92641364796921,HOLD,25.0,-22.789890978401672,20.13996686377081,30.646396239280705,NaN,NaN,0.0,0.0,1980.0,0.0,19.058380286162446,13.426040122169525
2025-05-01T11:58:56.607,1.746100736607e9,63881783936607,1.093,CLASSIFIER,-128.0,190.5862706427115,79.92641364796921,HOLD,25.0,-22.79235856849482,20.13996686377081,30.646396239280705,NaN,NaN,0.0,0.0,1980.0,0.0,19.05862706427115,13.403583314277512
2025-05-01T11:58:56.715,1.746100736715e9,63881783936715,1.201,CLASSIFIER,-128.0,190.43943766803295,79.92641364796921,HOLD,25.0,-24.10881788318875,20.13996686377081,30.646396239280705,NaN,NaN,0.0,0.0,1980.0,0.0,19.043943766803295,13.4243126754086
2025-05-01T11:58:56.823,1.746100736823e9,63881783936823,1.308,CLASSIFIER,-128.0,190.70595802543266,79.92641364796921,HOLD,25.0,-22.318581270610593,20.13996686377081,30.646396239280705,NaN,NaN,0.0,0.0,1980.0,0.0,19.070595802543266,13.406914818745008
2025-05-01T11:58:56.931,1.746100736931e9,63881783936931,1.416,CLASSIFIER,-128.0,190.59614176705963,79.92641364796921,HOLD,25.0,-22.302541935005138,20.13996686377081,30.646396239280705,NaN,NaN,0.0,0.0,1980.0,0.0,19.059614176705963,13.41209715902778
2025-05-01T11:58:57.092,1.746100737092e9,63881783937092,1.524,CLASSIFIER,-128.0,190.3135808325942,79.92641364796921,HOLD,25.0,-23.139054976581974,20.13996686377081,30.650549411773675,NaN,NaN,0.0,0.0,1960.0,0.0,19.03135808325942,13.416292386875739
