Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-01T13:46:36.718,1.746107196718e9,63881790396718,0.131,CLASSIFIER,128.0,212.62478964047204,79.92641364796921,HOLD,25.0,-23.622702634838788,20.13996686377081,56.48582134819031,NaN,NaN,0.0,0.0,1880.0,0.1,21.262478964047204,16.337158081489633
2025-05-01T13:46:36.826,1.746107196826e9,63881790396826,0.360,CLASSIFIER,128.0,212.61985407829798,79.92641364796921,HOLD,25.0,-24.276614009522746,20.13996686377081,56.48582134819031,NaN,NaN,0.0,0.0,1880.0,0.1,21.261985407829798,16.23437499921465
2025-05-01T13:46:36.989,1.746107196989e9,63881790396989,0.468,CLASSIFIER,128.0,212.8789710924366,79.92641364796921,HOLD,25.0,-22.26429428856136,20.13996686377081,56.490177119255065,NaN,NaN,0.0,0.0,1880.0,0.0,21.28789710924366,16.31334399399975
2025-05-01T13:46:37.097,1.746107197097e9,63881790397097,0.632,CLASSIFIER,128.0,212.0399255228449,79.92641364796921,HOLD,25.0,-23.061325888647843,20.13996686377081,56.490177119255065,NaN,NaN,0.0,0.0,1880.0,0.0,21.20399255228449,16.291257353270794
2025-05-01T13:46:37.203,1.746107197203e9,63881790397203,0.740,CLASSIFIER,128.0,212.16701624882717,79.92641364796921,HOLD,25.0,-22.851580730730348,20.13996686377081,56.490177119255065,NaN,NaN,0.0,0.0,1880.0,0.0,21.216701624882717,16.30594065073865
2025-05-01T13:46:37.309,1.746107197309e9,63881790397309,0.847,CLASSIFIER,128.0,212.41749602916116,79.92641364796921,HOLD,25.0,-23.621468839792215,20.13996686377081,56.490177119255065,NaN,NaN,0.0,0.0,1880.0,0.0,21.241749602916116,16.328520847685013
2025-05-01T13:46:37.42,1.74610719742e9,63881790397420,0.953,CLASSIFIER,128.0,212.36197095470288,79.92641364796921,HOLD,25.0,-22.628263827300543,20.13996686377081,56.490177119255065,NaN,NaN,0.0,0.0,1880.0,0.0,21.23619709547029,16.266826320509153
2025-05-01T13:46:37.527,1.746107197527e9,63881790397527,1.064,CLASSIFIER,128.0,212.34346259655013,79.92641364796921,HOLD,25.0,-22.793592363541393,20.13996686377081,56.490177119255065,NaN,NaN,0.0,0.0,1880.0,0.0,21.234346259655013,16.320623948206503
2025-05-01T13:46:37.635,1.746107197635e9,63881790397635,1.170,CLASSIFIER,128.0,212.2694291639391,79.92641364796921,HOLD,25.0,-23.883033389665798,20.13996686377081,56.490177119255065,NaN,NaN,0.0,0.0,1880.0,0.0,21.22694291639391,16.327040179032792
2025-05-01T13:46:37.743,1.746107197743e9,63881790397743,1.277,CLASSIFIER,128.0,212.37307596959454,79.92641364796921,HOLD,25.0,-22.670212858884042,20.13996686377081,56.490177119255065,NaN,NaN,0.0,0.0,1880.0,0.0,21.237307596959454,16.326546622815385
