Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-08T16:34:34.386,1.746722074386e9,63882405274386,238.235,CLASSIFIER,-36.0,387.4103206918562,40.2091983562328,DOWNSCAN,1414.366991011885,-1411.8012895910397,187.64992290555057,46.79851764011383,NaN,NaN,0.0,1973.867915599257,4190.0,1352.9,38.74103206918562,22.93032881171939
2025-05-08T16:34:34.492,1.746722074492e9,63882405274492,238.412,CLASSIFIER,-36.0,387.2153659859805,40.2091983562328,DOWNSCAN,1407.250443351177,-1408.5280313324802,187.04487254958127,46.79851764011383,NaN,NaN,0.0,748.2986127270755,4190.0,1352.9,38.72153659859805,23.015220481113374
2025-05-08T16:34:34.598,1.746722074598e9,63882405274598,238.518,CLASSIFIER,-36.0,387.50656415425055,40.2091983562328,DOWNSCAN,1402.9964799517857,-1400.3800488449087,186.68286688359615,46.79851764011383,NaN,NaN,0.0,1239.7499615804495,4190.0,1352.9,38.750656415425055,22.885908752152773
2025-05-08T16:34:34.706,1.746722074706e9,63882405274706,238.624,CLASSIFIER,-36.0,387.34739227413684,40.2091983562328,DOWNSCAN,1398.771305599017,-1395.3239567440505,186.32306293261038,46.79851764011383,NaN,NaN,0.0,1169.3971977153142,4190.0,1352.9,38.734739227413684,22.94254432810021
2025-05-08T16:34:34.817,1.746722074817e9,63882405274817,238.731,CLASSIFIER,-36.0,387.252382702286,40.2091983562328,DOWNSCAN,1394.5367459608294,-1391.480685173974,185.96221020314695,46.79851764011383,NaN,NaN,0.0,1137.9323280305118,4190.0,1352.9,38.7252382702286,22.98264577076452
2025-05-08T16:34:34.924,1.746722074924e9,63882405274924,238.842,CLASSIFIER,-36.0,387.3584972890285,40.2091983562328,DOWNSCAN,1390.1318183625651,-1386.990904999493,185.58657276796936,46.79851764011383,NaN,NaN,0.0,1083.7890249424338,4190.0,1352.9,38.73584972890285,22.97820376480786
2025-05-08T16:34:35.032,1.746722075032e9,63882405275032,238.949,CLASSIFIER,-36.0,387.26842327935174,40.2091983562328,DOWNSCAN,1385.907432417004,-1384.103824590511,185.22607448952218,46.79851764011383,NaN,NaN,0.0,1156.0688992120597,4190.0,1352.9,38.726842327935174,23.00053718364552
2025-05-08T16:34:35.139,1.746722075139e9,63882405275139,239.056,CLASSIFIER,-36.0,387.5324758556644,40.2091983562328,DOWNSCAN,1381.6754690756547,-1378.0125784455777,184.86467601000615,46.79851764011383,NaN,NaN,0.0,1017.8429190726921,4190.0,1352.9,38.75324758556644,22.995848399580154
2025-05-08T16:34:35.246,1.746722075246e9,63882405275246,239.164,CLASSIFIER,-36.0,386.6119935102006,40.2091983562328,DOWNSCAN,1377.4329445737374,-1376.2087700874872,184.50211945901466,46.79851764011383,NaN,NaN,0.0,1132.997759205708,4190.0,1352.9,38.66119935102006,22.92082785453431
2025-05-08T16:34:35.422,1.746722075422e9,63882405275422,239.271,CLASSIFIER,-36.0,387.3733039755507,40.2091983562328,DOWNSCAN,1373.2367099380315,-1369.5018602143136,184.14326500307422,46.802665907859804,NaN,NaN,0.0,1746.5770480273493,4110.0,1191.9,38.73733039755507,23.00547274581959
2025-05-08T16:34:35.529,1.746722075529e9,63882405275529,239.448,CLASSIFIER,-36.0,387.18328483184905,40.2091983562328,DOWNSCAN,1366.364225684525,-1367.796755459949,183.55499369826578,46.802665907859804,NaN,NaN,0.0,629.7949721973752,4110.0,1191.9,38.718328483184905,22.976476318046934
2025-05-08T16:34:35.635,1.746722075635e9,63882405275635,239.554,CLASSIFIER,-36.0,387.5880009301227,40.2091983562328,DOWNSCAN,1362.2172614492576,-1358.797454390242,183.19968970181478,46.802665907859804,NaN,NaN,0.0,1064.805627344596,4110.0,1191.9,38.75880009301227,22.982275603601465
2025-05-08T16:34:35.742,1.746722075742e9,63882405275742,239.661,CLASSIFIER,-36.0,387.5312419651209,40.2091983562328,DOWNSCAN,1358.0978798976505,-1356.407593385029,182.84649992979948,46.802665907859804,NaN,NaN,0.0,1044.7199864306228,4110.0,1191.9,38.75312419651209,22.890227369055083
2025-05-08T16:34:35.853,1.746722075853e9,63882405275853,239.767,CLASSIFIER,-36.0,387.75087448186696,40.2091983562328,DOWNSCAN,1353.9885386437375,-1351.2367583448395,182.49392235432427,46.802665907859804,NaN,NaN,0.0,984.9246057349792,4110.0,1191.9,38.775087448186696,22.976599707101286
2025-05-08T16:34:35.962,1.746722075962e9,63882405275962,239.878,CLASSIFIER,-36.0,387.24004379685084,40.2091983562328,DOWNSCAN,1349.7171412471357,-1348.8431959544869,182.1271758108105,46.802665907859804,NaN,NaN,0.0,950.0341714853098,4110.0,1191.9,38.724004379685084,22.969319752894535
2025-05-08T16:34:36.069,1.746722076069e9,63882405276069,239.985,CLASSIFIER,-36.0,387.4226595972914,40.2091983562328,DOWNSCAN,1345.609249226524,-1341.862383580974,181.77421204347036,46.802665907859804,NaN,NaN,0.0,1024.0100361140665,4110.0,1191.9,38.74226595972914,22.959078461383342
2025-05-08T16:34:36.175,1.746722076175e9,63882405276175,240.094,CLASSIFIER,-36.0,387.2425115779379,40.2091983562328,DOWNSCAN,1341.4597147052984,-1340.3657901894803,181.4174139730364,46.802665907859804,NaN,NaN,0.0,971.9171346964031,4110.0,1191.9,38.72425115779379,23.002264630406444
