Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-08T15:01:55.493,1.746716515493e9,63882399715493,0.117,CLASSIFIER,-128.0,379.75402986933204,79.92641364796921,HOLD,25.0,-22.98236300566714,20.13996686377081,24.561124967575072,NaN,NaN,0.0,1145.5884688985377,1490.0,1202.9,37.975402986933204,19.707653490161192
2025-05-08T15:01:55.602,1.746716515602e9,63882399715602,0.354,CLASSIFIER,-128.0,380.26486055434816,79.92641364796921,HOLD,25.0,-22.530794018621236,20.13996686377081,24.561124967575072,NaN,NaN,0.0,607.372376150746,1490.0,1202.9,38.026486055434816,19.760957561641135
2025-05-08T15:01:55.707,1.746716515707e9,63882399715707,0.464,CLASSIFIER,-128.0,380.3105145044583,79.92641364796921,HOLD,25.0,-22.10636852259995,20.13996686377081,24.561124967575072,NaN,NaN,0.0,1332.6344382270584,1490.0,1202.9,38.03105145044583,19.751579993510404
2025-05-08T15:01:55.813,1.746716515813e9,63882399715813,0.568,CLASSIFIER,-128.0,380.3549345640249,79.92641364796921,HOLD,25.0,-23.324124233568,20.13996686377081,24.561124967575072,NaN,NaN,0.0,1345.2055531525402,1490.0,1202.9,38.03549345640249,19.739364477129584
2025-05-08T15:01:55.92,1.74671651592e9,63882399715920,0.674,CLASSIFIER,-128.0,379.8243616303125,79.92641364796921,HOLD,25.0,-22.7047591201881,20.13996686377081,24.561124967575072,NaN,NaN,0.0,1382.0702074300184,1490.0,1202.9,37.98243616303125,19.74627426417328
2025-05-08T15:01:56.097,1.746716516097e9,63882399716097,0.780,CLASSIFIER,-128.0,380.32038562880643,79.92641364796921,HOLD,25.0,-21.565966292200756,20.13996686377081,24.565205831527713,NaN,NaN,0.0,2307.8913684099393,1460.0,1188.2,38.03203856288064,19.71826494883544
2025-05-08T15:01:56.201,1.746716516201e9,63882399716201,0.959,CLASSIFIER,-128.0,380.4203307628313,79.92641364796921,HOLD,25.0,-23.136587386488827,20.13996686377081,24.565205831527713,NaN,NaN,0.0,756.0180278983987,1460.0,1188.2,38.04203307628313,19.690502411606303
2025-05-08T15:01:56.305,1.746716516305e9,63882399716305,1.063,CLASSIFIER,-128.0,380.35863623565547,79.92641364796921,HOLD,25.0,-22.059484310830157,20.13996686377081,24.565205831527713,NaN,NaN,0.0,1347.667847795254,1460.0,1188.2,38.03586362356555,19.73467569306422
2025-05-08T15:01:56.41,1.74671651641e9,63882399716410,1.168,CLASSIFIER,-128.0,380.43760523044057,79.92641364796921,HOLD,25.0,-23.363605675058352,20.13996686377081,24.565205831527713,NaN,NaN,0.0,1399.7204543040918,1460.0,1188.2,38.04376052304406,19.709134158813413
2025-05-08T15:01:56.519,1.746716516519e9,63882399716519,1.272,CLASSIFIER,-128.0,380.3759107032647,79.92641364796921,HOLD,25.0,-22.51105329787606,20.13996686377081,24.565205831527713,NaN,NaN,0.0,1384.4899066259009,1460.0,1188.2,38.03759107032647,19.717771392618033
2025-05-08T15:01:56.624,1.746716516624e9,63882399716624,1.381,CLASSIFIER,-128.0,380.12789870401775,79.92641364796921,HOLD,25.0,-22.830606214938598,20.13996686377081,24.565205831527713,NaN,NaN,0.0,1326.5957816236373,1460.0,1188.2,38.012789870401775,19.75552844324966
