Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-08T16:55:56.711,1.746723356711e9,63882406556711,0.120,CLASSIFIER,-36.0,387.5583875570783,40.2091983562328,HOLD,25.0,-23.76088768005502,20.13996686377081,51.92449085235596,NaN,NaN,0.0,2691.3175401709796,4070.0,2736.4,38.75583875570783,23.610819446469122
2025-05-08T16:55:56.816,1.746723356816e9,63882406556816,0.383,CLASSIFIER,-36.0,387.214132095437,40.2091983562328,HOLD,25.0,-23.449971328318497,20.13996686377081,51.92449085235596,NaN,NaN,0.0,1272.491087649989,4070.0,2736.4,38.7214132095437,23.514822762183485
2025-05-08T16:55:56.973,1.746723356973e9,63882406556973,0.488,CLASSIFIER,-36.0,387.6324209896893,40.2091983562328,HOLD,25.0,-23.388281575989822,20.13996686377081,51.9288872756958,NaN,NaN,0.0,4701.029425705947,4020.0,2731.9,38.76324209896893,23.624145464339108
2025-05-08T16:55:57.077,1.746723357077e9,63882406557077,0.645,CLASSIFIER,-36.0,387.77185062110675,40.2091983562328,HOLD,25.0,-23.185939188351767,20.13996686377081,51.9288872756958,NaN,NaN,0.0,1993.8983757078738,4020.0,2731.9,38.777185062110675,23.613287227556157
2025-05-08T16:55:57.181,1.746723357181e9,63882406557181,0.750,CLASSIFIER,-36.0,387.8557551780659,40.2091983562328,HOLD,25.0,-23.1797702131189,20.13996686377081,51.9288872756958,NaN,NaN,0.0,3036.2845360844995,4020.0,2731.9,38.78557551780659,23.596753094273026
2025-05-08T16:55:57.286,1.746723357286e9,63882406557286,0.854,CLASSIFIER,-36.0,387.95693420263433,40.2091983562328,HOLD,25.0,-24.171741430563998,20.13996686377081,51.9288872756958,NaN,NaN,0.0,3050.14993075098,4020.0,2731.9,38.79569342026343,23.61933329121939
2025-05-08T16:55:57.394,1.746723357394e9,63882406557394,0.958,CLASSIFIER,-36.0,387.68671217360406,40.2091983562328,HOLD,25.0,-22.154486529416317,20.13996686377081,51.9288872756958,NaN,NaN,0.0,3159.4135195941103,4020.0,2731.9,38.768671217360406,23.529259281542636
2025-05-08T16:55:57.499,1.746723357499e9,63882406557499,1.067,CLASSIFIER,-36.0,387.8680940835011,40.2091983562328,HOLD,25.0,-23.540038366718363,20.13996686377081,51.9288872756958,NaN,NaN,0.0,2928.717776224571,4020.0,2731.9,38.78680940835011,23.606007273349405
2025-05-08T16:55:57.605,1.746723357605e9,63882406557605,1.171,CLASSIFIER,-36.0,387.8261418050215,40.2091983562328,HOLD,25.0,-22.931777408757625,20.13996686377081,51.9288872756958,NaN,NaN,0.0,3131.380049334354,4020.0,2731.9,38.78261418050215,23.597863595762192
2025-05-08T16:55:57.711,1.746723357711e9,63882406557711,1.277,CLASSIFIER,-36.0,387.72989834262717,40.2091983562328,HOLD,25.0,-23.243927555540722,20.13996686377081,51.9288872756958,NaN,NaN,0.0,3076.895972821232,4020.0,2731.9,38.77298983426272,23.587622304251
2025-05-08T16:55:57.816,1.746723357816e9,63882406557816,1.383,CLASSIFIER,-36.0,387.6324209896893,40.2091983562328,HOLD,25.0,-23.557311497370392,20.13996686377081,51.9288872756958,NaN,NaN,0.0,3137.184281923432,4020.0,2731.9,38.76324209896893,23.65240155778565
2025-05-08T16:55:57.957,1.746723357957e9,63882406557957,1.488,CLASSIFIER,-36.0,387.073468573476,40.2091983562328,HOLD,25.0,-23.3845801908501,20.13996686377081,51.9330927438736,NaN,NaN,0.0,3173.3758180501773,4020.0,2731.9,38.7073468573476,23.52950605965134
2025-05-08T16:55:58.079,1.746723358079e9,63882406558079,1.593,CLASSIFIER,-36.0,387.7397694669753,40.2091983562328,HOLD,25.0,-22.566574074971868,20.13996686377081,51.9330927438736,NaN,NaN,0.0,4672.886414527891,4060.0,2735.3,38.77397694669753,23.61217672606699
2025-05-08T16:55:58.183,1.746723358183e9,63882406558183,1.751,CLASSIFIER,-36.0,387.9754425607871,40.2091983562328,HOLD,25.0,-23.100807330138196,20.13996686377081,51.9330927438736,NaN,NaN,0.0,2082.935599889439,4060.0,2735.3,38.79754425607871,23.622418017578184
2025-05-08T16:55:58.287,1.746723358287e9,63882406558287,1.856,CLASSIFIER,-36.0,387.7052205317568,40.2091983562328,HOLD,25.0,-22.705992915234674,20.13996686377081,51.9330927438736,NaN,NaN,0.0,3128.7537722956295,4060.0,2735.3,38.77052205317568,23.608104887273385
2025-05-08T16:55:58.392,1.746723358392e9,63882406558392,1.960,CLASSIFIER,-36.0,387.86439241187054,40.2091983562328,HOLD,25.0,-23.230355810028414,20.13996686377081,51.9330927438736,NaN,NaN,0.0,3192.4123656395022,4060.0,2735.3,38.786439241187054,23.632412530980673
2025-05-08T16:55:58.501,1.746723358501e9,63882406558501,2.064,CLASSIFIER,-36.0,387.1203564141297,40.2091983562328,HOLD,25.0,-22.86268488614951,20.13996686377081,51.9330927438736,NaN,NaN,0.0,3303.172513161172,4060.0,2735.3,38.71203564141297,23.621924461360777
2025-05-08T16:55:58.608,1.746723358608e9,63882406558608,2.173,CLASSIFIER,-36.0,387.789125088716,40.2091983562328,HOLD,25.0,-22.98976577594658,20.13996686377081,51.9330927438736,NaN,NaN,0.0,3067.241894737342,4060.0,2735.3,38.7789125088716,23.59909748630571
2025-05-08T16:55:58.716,1.746723358716e9,63882406558716,2.278,CLASSIFIER,-36.0,387.87179575513164,40.2091983562328,HOLD,25.0,-23.857123693687754,20.13996686377081,51.9330927438736,NaN,NaN,0.0,3164.3662581865615,4060.0,2735.3,38.787179575513164,23.586511802761834
2025-05-08T16:55:58.822,1.746723358822e9,63882406558822,2.386,CLASSIFIER,-36.0,387.8483518348048,40.2091983562328,HOLD,25.0,-22.57027546011159,20.13996686377081,51.9330927438736,NaN,NaN,0.0,3071.194680524655,4060.0,2735.3,38.78483518348048,23.596506316164323
