Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-08T15:20:55.805,1.746717655805e9,63882400855805,0.208,CLASSIFIER,128.0,383.1694388937876,79.92641364796921,HOLD,25.0,-21.81766048170175,20.13996686377081,29.12312372016907,NaN,NaN,0.0,651.9860530161538,1470.0,1162.0,38.31694388937876,20.477231022152864
2025-05-08T15:20:55.91,1.74671765591e9,63882400855910,0.450,CLASSIFIER,128.0,382.86960349171295,79.92641364796921,HOLD,25.0,-24.223560822520085,20.13996686377081,29.12312372016907,NaN,NaN,0.0,554.330729490586,1470.0,1162.0,38.286960349171295,20.49203770867507
2025-05-08T15:20:56.02,1.74671765602e9,63882400856020,0.555,CLASSIFIER,128.0,383.34218356988004,79.92641364796921,HOLD,25.0,-22.48637739694459,20.13996686377081,29.12312372016907,NaN,NaN,0.0,1382.8509686576865,1470.0,1162.0,38.334218356988,20.466619563478616
2025-05-08T15:20:56.125,1.746717656125e9,63882400856125,0.664,CLASSIFIER,128.0,383.20028615737556,79.92641364796921,HOLD,25.0,-21.980521427849453,20.13996686377081,29.12312372016907,NaN,NaN,0.0,1315.4764718492956,1470.0,1162.0,38.320028615737556,20.5085718419582
2025-05-08T15:20:56.231,1.746717656231e9,63882400856231,0.770,CLASSIFIER,128.0,383.33601411716245,79.92641364796921,HOLD,25.0,-23.26736966142562,20.13996686377081,29.12312372016907,NaN,NaN,0.0,1285.0530339689035,1470.0,1162.0,38.333601411716245,20.45242982222817
2025-05-08T15:20:56.337,1.746717656337e9,63882400856337,0.875,CLASSIFIER,128.0,383.30763463466155,79.92641364796921,HOLD,25.0,-22.471571856385708,20.13996686377081,29.12312372016907,NaN,NaN,0.0,1356.228982427331,1470.0,1162.0,38.330763463466155,20.46341144806547
2025-05-08T15:20:56.443,1.746717656443e9,63882400856443,0.981,CLASSIFIER,128.0,383.0115009042174,79.92641364796921,HOLD,25.0,-23.90894308564384,20.13996686377081,29.12312372016907,NaN,NaN,0.0,1351.3901094341402,1470.0,1162.0,38.30115009042174,20.51720907576282
2025-05-08T15:20:56.603,1.746717656603e9,63882400856603,1.087,CLASSIFIER,128.0,382.99052476497764,79.92641364796921,HOLD,25.0,-22.66527767869775,20.13996686377081,29.127310099601743,NaN,NaN,0.0,1972.5311809826394,1450.0,1188.4,38.299052476497764,20.506721006142925
2025-05-08T15:20:56.707,1.746717656707e9,63882400856707,1.248,CLASSIFIER,128.0,383.5198638081465,79.92641364796921,HOLD,25.0,-23.330293208800867,20.13996686377081,29.127310099601743,NaN,NaN,0.0,871.0789096659872,1450.0,1188.4,38.35198638081465,20.48623842312054
2025-05-08T15:20:56.812,1.746717656812e9,63882400856812,1.352,CLASSIFIER,128.0,383.2952957292264,79.92641364796921,HOLD,25.0,-23.02184444715749,20.13996686377081,29.127310099601743,NaN,NaN,0.0,1281.314648059051,1450.0,1188.4,38.32952957292264,20.410724321857288
