Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-05T13:27:20.283,1.746451640283e9,63882134840283,0.125,CLASSIFIER,36.0,238.24035732388893,40.2091983562328,HOLD,25.0,-22.344490966588637,20.13996686377081,35.205014415740976,NaN,NaN,0.0,1.2013748692285913,3650.0,4.4,23.824035732388893,16.394904158926238
2025-05-05T13:27:20.411,1.746451640411e9,63882134840411,0.369,CLASSIFIER,36.0,237.53087026136654,40.2091983562328,HOLD,25.0,-23.210615089283237,20.13996686377081,35.205014415740976,NaN,NaN,0.0,1.2299867499434658,3670.0,3.1,23.753087026136654,16.365167396827474
2025-05-05T13:27:20.518,1.746451640518e9,63882134840518,0.534,CLASSIFIER,36.0,238.08982267757983,40.2091983562328,HOLD,25.0,-21.989157993175468,20.13996686377081,35.205014415740976,NaN,NaN,0.0,0.0,3670.0,3.1,23.808982267757983,16.394657380817534
2025-05-05T13:27:20.626,1.746451640626e9,63882134840626,0.641,CLASSIFIER,36.0,238.33043133356568,40.2091983562328,HOLD,25.0,-21.978053837756306,20.13996686377081,35.205014415740976,NaN,NaN,0.0,1.405770598524355,3670.0,3.1,23.83304313335657,16.40440511611132
2025-05-05T13:27:20.733,1.746451640733e9,63882134840733,0.748,CLASSIFIER,36.0,238.20457449812693,40.2091983562328,HOLD,25.0,-21.510445515104948,20.13996686377081,35.205014415740976,NaN,NaN,0.0,1.3980423104726298,3670.0,3.1,23.820457449812693,16.4065027300353
2025-05-05T13:27:20.846,1.746451640846e9,63882134840846,0.856,CLASSIFIER,36.0,238.4760304177007,40.2091983562328,HOLD,25.0,-22.15942170960261,20.13996686377081,35.205014415740976,NaN,NaN,0.0,0.0,3670.0,3.1,23.84760304177007,16.413165738970292
2025-05-05T13:27:20.954,1.746451640954e9,63882134840954,0.969,CLASSIFIER,36.0,238.40940032835078,40.2091983562328,HOLD,25.0,-21.75103554918678,20.13996686377081,35.205014415740976,NaN,NaN,0.0,3.976958799539284,3670.0,3.1,23.84094003283508,16.294712246792642
2025-05-05T13:27:21.06,1.74645164106e9,63882134841060,1.076,CLASSIFIER,36.0,238.5105793529192,40.2091983562328,HOLD,25.0,-22.38027102293927,20.13996686377081,35.205014415740976,NaN,NaN,0.0,0.0,3670.0,3.1,23.85105793529192,16.38651370323032
2025-05-05T13:27:21.166,1.746451641166e9,63882134841166,1.183,CLASSIFIER,36.0,238.55623330302933,40.2091983562328,HOLD,25.0,-22.213708691651846,20.13996686377081,35.205014415740976,NaN,NaN,0.0,1.3962334887918437,3670.0,3.1,23.855623330302933,16.380961195784494
2025-05-05T13:27:21.273,1.746451641273e9,63882134841273,1.290,CLASSIFIER,36.0,238.26503513475927,40.2091983562328,HOLD,25.0,-21.773243860025104,20.13996686377081,35.205014415740976,NaN,NaN,0.0,0.0,3670.0,3.1,23.826503513475927,16.360972168979515
2025-05-05T13:27:21.435,1.746451641435e9,63882134841435,1.396,CLASSIFIER,36.0,238.34893969171844,40.2091983562328,HOLD,25.0,-21.470964073614596,20.13996686377081,35.209558520317074,NaN,NaN,0.0,1.4141599103521825,3650.0,1.7,23.834893969171844,16.408970511122334
2025-05-05T13:27:21.543,1.746451641543e9,63882134841543,1.558,CLASSIFIER,36.0,238.25639790095465,40.2091983562328,HOLD,25.0,-22.38397240807899,20.13996686377081,35.209558520317074,NaN,NaN,0.0,0.9262411593393004,3650.0,1.7,23.825639790095465,16.30038814329282
2025-05-05T13:27:21.651,1.746451641651e9,63882134841651,1.665,CLASSIFIER,36.0,238.0515720707308,40.2091983562328,HOLD,25.0,-22.44812975050081,20.13996686377081,35.209558520317074,NaN,NaN,0.0,0.0,3650.0,1.7,23.80515720707308,16.39712516190457
2025-05-05T13:27:21.757,1.746451641757e9,63882134841757,1.773,CLASSIFIER,36.0,238.13917829932052,40.2091983562328,HOLD,25.0,-22.297606754818844,20.13996686377081,35.209558520317074,NaN,NaN,0.0,0.0,3650.0,1.7,23.813917829932052,16.385896757958562
2025-05-05T13:27:21.872,1.746451641872e9,63882134841872,1.881,CLASSIFIER,36.0,237.94545748398832,40.2091983562328,HOLD,25.0,-21.649864355367754,20.13996686377081,35.209558520317074,NaN,NaN,0.0,2.780502109274441,3650.0,1.7,23.794545748398832,16.40786000963317
2025-05-05T13:27:21.979,1.746451641979e9,63882134841979,1.994,CLASSIFIER,36.0,238.1095649262761,40.2091983562328,HOLD,25.0,-21.540056596222712,20.13996686377081,35.209558520317074,NaN,NaN,0.0,0.0,3650.0,1.7,23.81095649262761,16.397001772850217
