Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-05-05T16:37:22.49,1.74646304249e9,63882146242490,0.153,CLASSIFIER,36.0,264.25200387177483,40.2091983562328,HOLD,25.0,-23.27847381684478,20.13996686377081,79.1862445602417,NaN,NaN,0.0,0.0,3950.0,0.0,26.425200387177483,20.342243396692083
2025-05-05T16:37:22.616,1.746463042616e9,63882146242616,0.393,CLASSIFIER,36.0,263.95833792241774,40.2091983562328,HOLD,25.0,-22.06441949101645,20.13996686377081,79.1862445602417,NaN,NaN,0.0,0.0,4010.0,0.0,26.395833792241774,20.350016907116242
2025-05-05T16:37:22.724,1.746463042724e9,63882146242724,0.559,CLASSIFIER,36.0,263.9188534250252,40.2091983562328,HOLD,25.0,-22.409882104057033,20.13996686377081,79.1862445602417,NaN,NaN,0.0,0.0,4010.0,0.0,26.39188534250252,20.384072286117316
2025-05-05T16:37:22.832,1.746463042832e9,63882146242832,0.666,CLASSIFIER,36.0,264.00152409144084,40.2091983562328,HOLD,25.0,-21.769542474885384,20.13996686377081,79.1862445602417,NaN,NaN,0.0,0.0,4010.0,0.0,26.400152409144084,20.36062836579049
2025-05-05T16:37:22.939,1.746463042939e9,63882146242939,0.774,CLASSIFIER,36.0,263.99412074817974,40.2091983562328,HOLD,25.0,-23.412957476921292,20.13996686377081,79.1862445602417,NaN,NaN,0.0,0.0,4010.0,0.0,26.399412074817974,20.262657456635225
2025-05-05T16:37:23.052,1.746463043052e9,63882146243052,0.881,CLASSIFIER,36.0,263.9262567682863,40.2091983562328,HOLD,25.0,-22.196435560999817,20.13996686377081,79.1862445602417,NaN,NaN,0.0,0.0,4010.0,0.0,26.39262567682863,20.353348411583738
2025-05-05T16:37:23.159,1.746463043159e9,63882146243159,0.996,CLASSIFIER,36.0,263.55732349577465,40.2091983562328,HOLD,25.0,-21.614084299017122,20.13996686377081,79.1862445602417,NaN,NaN,0.0,0.0,4010.0,0.0,26.355732349577465,20.313000190810726
2025-05-05T16:37:23.267,1.746463043267e9,63882146243267,1.102,CLASSIFIER,36.0,263.7744882314337,40.2091983562328,HOLD,25.0,-23.164964672560018,20.13996686377081,79.1862445602417,NaN,NaN,0.0,0.0,4010.0,0.0,26.377448823143368,20.349399961844483
2025-05-05T16:37:23.375,1.746463043375e9,63882146243375,1.209,CLASSIFIER,36.0,264.02496801176767,40.2091983562328,HOLD,25.0,-23.041585167902667,20.13996686377081,79.1862445602417,NaN,NaN,0.0,0.0,4010.0,0.0,26.402496801176767,20.36346631404058
2025-05-05T16:37:23.483,1.746463043483e9,63882146243483,1.317,CLASSIFIER,36.0,264.00892743470195,40.2091983562328,HOLD,25.0,-21.643695380134886,20.13996686377081,79.1862445602417,NaN,NaN,0.0,0.0,4010.0,0.0,26.400892743470195,20.345081344942173
2025-05-05T16:37:23.647,1.746463043647e9,63882146243647,1.425,CLASSIFIER,36.0,264.16686542427215,40.2091983562328,HOLD,25.0,-21.452457147915993,20.13996686377081,79.18162160396577,NaN,NaN,0.0,0.0,4010.0,0.0,26.416686542427215,20.332125494235243
2025-05-05T16:37:23.755,1.746463043755e9,63882146243755,1.588,CLASSIFIER,36.0,264.0212663401371,40.2091983562328,HOLD,25.0,-22.265528083607933,20.13996686377081,79.18162160396577,NaN,NaN,0.0,0.0,4010.0,0.0,26.40212663401371,20.362479201605765
2025-05-05T16:37:23.864,1.746463043864e9,63882146243864,1.697,CLASSIFIER,36.0,263.9484667980696,40.2091983562328,HOLD,25.0,-21.90525993000847,20.13996686377081,79.18162160396577,NaN,NaN,0.0,0.0,4010.0,0.0,26.39484667980696,20.35766702848605
2025-05-05T16:37:23.972,1.746463043972e9,63882146243972,1.805,CLASSIFIER,36.0,264.06568639970374,40.2091983562328,HOLD,25.0,-22.99716854622602,20.13996686377081,79.18162160396577,NaN,NaN,0.0,0.0,4010.0,0.0,26.406568639970374,20.362232423497062
2025-05-05T16:37:24.086,1.746463044086e9,63882146244086,1.914,CLASSIFIER,36.0,264.17303487698973,40.2091983562328,HOLD,25.0,-22.88365940194126,20.13996686377081,79.18162160396577,NaN,NaN,0.0,0.0,4010.0,0.0,26.417303487698973,20.277834310320486
2025-05-05T16:37:24.192,1.746463044192e9,63882146244192,2.029,CLASSIFIER,36.0,263.975612390027,40.2091983562328,HOLD,25.0,-21.915130290381057,20.13996686377081,79.18162160396577,NaN,NaN,0.0,0.0,4010.0,0.0,26.397561239002698,20.351620964822814
2025-05-05T16:37:24.3,1.7464630443e9,63882146244300,2.135,CLASSIFIER,36.0,263.39198216294335,40.2091983562328,HOLD,25.0,-21.76830867983881,20.13996686377081,79.18162160396577,NaN,NaN,0.0,0.0,4010.0,0.0,26.339198216294335,20.326572986789415
2025-05-05T16:37:24.409,1.746463044409e9,63882146244409,2.242,CLASSIFIER,36.0,264.03854080774636,40.2091983562328,HOLD,25.0,-22.07058846624932,20.13996686377081,79.18162160396577,NaN,NaN,0.0,0.0,4010.0,0.0,26.403854080774636,20.334346497213573
2025-05-05T16:37:24.516,1.746463044516e9,63882146244516,2.350,CLASSIFIER,36.0,264.2692783393841,40.2091983562328,HOLD,25.0,-23.262434481239325,20.13996686377081,79.18162160396577,NaN,NaN,0.0,0.0,4010.0,0.0,26.426927833938407,20.371733380682144
2025-05-05T16:37:24.68,1.74646304468e9,63882146244680,2.460,CLASSIFIER,36.0,264.01509688741953,40.2091983562328,HOLD,25.0,-22.534495403760957,20.13996686377081,79.17734770393372,NaN,NaN,0.0,0.0,4040.0,0.0,26.401509688741953,20.307694461473602
2025-05-05T16:37:24.787,1.746463044787e9,63882146244787,2.621,CLASSIFIER,36.0,264.0693880713343,40.2091983562328,HOLD,25.0,-23.19704334377093,20.13996686377081,79.17734770393372,NaN,NaN,0.0,0.0,4040.0,0.0,26.40693880713343,20.345204733996525
2025-05-05T16:37:24.893,1.746463044893e9,63882146244893,2.730,CLASSIFIER,36.0,263.329053745224,40.2091983562328,HOLD,25.0,-22.51105329787606,20.13996686377081,79.17734770393372,NaN,NaN,0.0,0.0,4040.0,0.0,26.332905374522397,20.383455340845558
2025-05-05T16:37:25.001,1.746463045001e9,63882146245001,2.836,CLASSIFIER,36.0,264.06568639970374,40.2091983562328,HOLD,25.0,-21.896623364682455,20.13996686377081,79.17734770393372,NaN,NaN,0.0,0.0,4040.0,0.0,26.406568639970374,20.35717347226864
2025-05-05T16:37:25.114,1.746463045114e9,63882146245114,2.943,CLASSIFIER,36.0,264.02496801176767,40.2091983562328,HOLD,25.0,-21.959546912057704,20.13996686377081,79.17734770393372,NaN,NaN,0.0,0.0,4040.0,0.0,26.402496801176767,20.31768897487609
2025-05-05T16:37:25.221,1.746463045221e9,63882146245221,3.057,CLASSIFIER,36.0,263.92995843991685,40.2091983562328,HOLD,25.0,-23.689327567353757,20.13996686377081,79.17734770393372,NaN,NaN,0.0,0.0,4040.0,0.0,26.392995843991685,20.251922608906625
2025-05-05T16:37:25.328,1.746463045328e9,63882146245328,3.163,CLASSIFIER,36.0,264.0422424793769,40.2091983562328,HOLD,25.0,-21.889220594403014,20.13996686377081,79.17734770393372,NaN,NaN,0.0,0.0,4040.0,0.0,26.40422424793769,20.356803305105586
2025-05-05T16:37:25.436,1.746463045436e9,63882146245436,3.271,CLASSIFIER,36.0,263.8966433952419,40.2091983562328,HOLD,25.0,-22.72943502111957,20.13996686377081,79.17734770393372,NaN,NaN,0.0,0.0,4040.0,0.0,26.389664339524188,20.360381587681786
2025-05-05T16:37:25.544,1.746463045544e9,63882146245544,3.378,CLASSIFIER,36.0,263.6017435553413,40.2091983562328,HOLD,25.0,-22.76398128242363,20.13996686377081,79.17734770393372,NaN,NaN,0.0,0.0,4040.0,0.0,26.360174355534127,20.3363207220832
2025-05-05T16:37:25.707,1.746463045707e9,63882146245707,3.486,CLASSIFIER,36.0,264.0323713550288,40.2091983562328,HOLD,25.0,-22.41234969415018,20.13996686377081,79.17321545982361,NaN,NaN,0.0,0.0,4050.0,0.0,26.403237135502877,20.36346631404058
2025-05-05T16:37:25.816,1.746463045816e9,63882146245816,3.649,CLASSIFIER,36.0,264.02373412122415,40.2091983562328,HOLD,25.0,-22.33462060621605,20.13996686377081,79.17321545982361,NaN,NaN,0.0,0.0,4050.0,0.0,26.402373412122415,20.270677745168086
2025-05-05T16:37:25.924,1.746463045924e9,63882146245924,3.757,CLASSIFIER,36.0,263.9472329075261,40.2091983562328,HOLD,25.0,-22.597418951136206,20.13996686377081,79.17321545982361,NaN,NaN,0.0,0.0,4050.0,0.0,26.39472329075261,20.34915318373578
2025-05-05T16:37:26.033,1.746463046033e9,63882146246033,3.866,CLASSIFIER,36.0,263.36360268044245,40.2091983562328,HOLD,25.0,-22.396310358544724,20.13996686377081,79.17321545982361,NaN,NaN,0.0,0.0,4050.0,0.0,26.336360268044245,20.341503062365973
2025-05-05T16:37:26.145,1.746463046145e9,63882146246145,3.974,CLASSIFIER,36.0,264.01509688741953,40.2091983562328,HOLD,25.0,-21.911428905241337,20.13996686377081,79.17321545982361,NaN,NaN,0.0,0.0,4050.0,0.0,26.401509688741953,20.35569280361642
2025-05-05T16:37:26.254,1.746463046254e9,63882146246254,4.088,CLASSIFIER,36.0,263.9620395940483,40.2091983562328,HOLD,25.0,-22.509819502829487,20.13996686377081,79.17321545982361,NaN,NaN,0.0,0.0,4050.0,0.0,26.39620395940483,20.368155098105944
2025-05-05T16:37:26.361,1.746463046361e9,63882146246361,4.195,CLASSIFIER,36.0,263.97314460893995,40.2091983562328,HOLD,25.0,-21.647396765274607,20.13996686377081,79.17321545982361,NaN,NaN,0.0,0.0,4050.0,0.0,26.397314460893995,20.32978110220256
2025-05-05T16:37:26.469,1.746463046469e9,63882146246469,4.303,CLASSIFIER,36.0,264.21622104601283,40.2091983562328,HOLD,25.0,-22.010132508967217,20.13996686377081,79.17321545982361,NaN,NaN,0.0,0.0,4050.0,0.0,26.421622104601283,20.312259856484616
2025-05-05T16:37:26.577,1.746463046577e9,63882146246577,4.411,CLASSIFIER,36.0,263.90774841013354,40.2091983562328,HOLD,25.0,-22.98606439080686,20.13996686377081,79.17321545982361,NaN,NaN,0.0,0.0,4050.0,0.0,26.390774841013354,20.348166071300966
2025-05-05T16:37:26.741,1.746463046741e9,63882146246741,4.520,CLASSIFIER,36.0,263.83124719643547,40.2091983562328,HOLD,25.0,-22.259359108375065,20.13996686377081,79.16910405635835,NaN,NaN,0.0,0.0,3990.0,0.0,26.383124719643547,20.34989351806189
2025-05-05T16:37:26.848,1.746463046848e9,63882146246848,4.683,CLASSIFIER,36.0,264.1138081309009,40.2091983562328,HOLD,25.0,-22.98976577594658,20.13996686377081,79.16910405635835,NaN,NaN,0.0,0.0,3990.0,0.0,26.41138081309009,20.34927657279013
2025-05-05T16:37:26.955,1.746463046955e9,63882146246955,4.791,CLASSIFIER,36.0,263.975612390027,40.2091983562328,HOLD,25.0,-22.717097070653836,20.13996686377081,79.16910405635835,NaN,NaN,0.0,0.0,3990.0,0.0,26.397561239002698,20.25229277606968
2025-05-05T16:37:27.06,1.74646304706e9,63882146247060,4.898,CLASSIFIER,36.0,264.1582281904675,40.2091983562328,HOLD,25.0,-22.530794018621236,20.13996686377081,79.16910405635835,NaN,NaN,0.0,0.0,3990.0,0.0,26.415822819046753,20.371733380682144
2025-05-05T16:37:27.173,1.746463047173e9,63882146247173,5.004,CLASSIFIER,36.0,264.23226162307856,40.2091983562328,HOLD,25.0,-21.94474137149882,20.13996686377081,79.16910405635835,NaN,NaN,0.0,0.0,3990.0,0.0,26.423226162307856,20.35840736281216
2025-05-05T16:37:27.28,1.74646304728e9,63882146247280,5.115,CLASSIFIER,36.0,264.00892743470195,40.2091983562328,HOLD,25.0,-21.39446878072704,20.13996686377081,79.16910405635835,NaN,NaN,0.0,0.0,3990.0,0.0,26.400892743470195,20.356803305105586
2025-05-05T16:37:27.388,1.746463047388e9,63882146247388,5.222,CLASSIFIER,36.0,264.1002353349222,40.2091983562328,HOLD,25.0,-22.840476575311186,20.13996686377081,79.16910405635835,NaN,NaN,0.0,0.0,3990.0,0.0,26.41002353349222,20.375558441367048
2025-05-05T16:37:27.497,1.746463047497e9,63882146247497,5.330,CLASSIFIER,36.0,263.9928868576362,40.2091983562328,HOLD,25.0,-22.286502599399682,20.13996686377081,79.16910405635835,NaN,NaN,0.0,0.0,3990.0,0.0,26.399288685763622,20.33767800168107
2025-05-05T16:37:27.604,1.746463047604e9,63882146247604,5.438,CLASSIFIER,36.0,264.03854080774636,40.2091983562328,HOLD,25.0,-22.375335842752975,20.13996686377081,79.16910405635835,NaN,NaN,0.0,0.0,3990.0,0.0,26.403854080774636,20.360504976736138
2025-05-05T16:37:27.763,1.746463047763e9,63882146247763,5.547,CLASSIFIER,36.0,263.81397272882623,40.2091983562328,HOLD,25.0,-22.699823940001806,20.13996686377081,79.16496780395507,NaN,NaN,0.0,0.0,4010.0,0.0,26.381397272882623,20.351127408605407
2025-05-05T16:37:27.869,1.746463047869e9,63882146247869,5.707,CLASSIFIER,36.0,263.9126839723076,40.2091983562328,HOLD,25.0,-22.26429428856136,20.13996686377081,79.16496780395507,NaN,NaN,0.0,0.0,4010.0,0.0,26.39126839723076,20.340762728039863
2025-05-05T16:37:27.974,1.746463047974e9,63882146247974,5.813,CLASSIFIER,36.0,263.2648914369611,40.2091983562328,HOLD,25.0,-21.96941727243029,20.13996686377081,79.16496780395507,NaN,NaN,0.0,0.0,4010.0,0.0,26.326489143696108,20.351867742931518
2025-05-05T16:37:28.08,1.74646304808e9,63882146248080,5.918,CLASSIFIER,36.0,264.16809931481566,40.2091983562328,HOLD,25.0,-22.60975690160194,20.13996686377081,79.16496780395507,NaN,NaN,0.0,0.0,4010.0,0.0,26.416809931481566,20.330151269365615
2025-05-05T16:37:28.193,1.746463048193e9,63882146248193,6.024,CLASSIFIER,36.0,263.870731693828,40.2091983562328,HOLD,25.0,-21.829998432167486,20.13996686377081,79.16496780395507,NaN,NaN,0.0,0.0,4010.0,0.0,26.387073169382802,20.331014992746077
