Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-04-28T19:06:37.406,1.745867197406e9,63881550397406,0.131,CLASSIFIER,595.0,180.77313915011928,200.00858321460112,HOLD,25.0,-22.705992915234674,20.13996686377081,63.99491826693216,NaN,NaN,0.0,0.0,77.2,0.0,18.077313915011928,13.403583314277512
2025-04-28T19:06:37.514,1.745867197514e9,63881550397514,0.400,CLASSIFIER,595.0,180.61149948891853,200.00858321460112,HOLD,25.0,-22.90463391773301,20.13996686377081,63.99491826693216,NaN,NaN,0.0,0.0,77.2,0.0,18.061149948891853,13.452815546963848
2025-04-28T19:06:37.682,1.745867197682e9,63881550397682,0.508,CLASSIFIER,595.0,180.80028474207666,200.00858321460112,HOLD,25.0,-22.607289311508794,20.13996686377081,63.95928192933401,NaN,NaN,0.0,0.0,76.4,0.0,18.080028474207666,13.450964711148572
2025-04-28T19:06:37.791,1.745867197791e9,63881550397791,0.678,CLASSIFIER,595.0,180.6090317078315,200.00858321460112,HOLD,25.0,-23.421594042247307,20.13996686377081,63.95928192933401,NaN,NaN,0.0,0.0,76.4,0.0,18.06090317078315,13.480331306084281
2025-04-28T19:06:37.899,1.745867197899e9,63881550397899,0.785,CLASSIFIER,595.0,180.8039864137072,200.00858321460112,HOLD,25.0,-23.240226170401,20.13996686377081,63.95928192933401,NaN,NaN,0.0,0.0,76.4,0.0,18.08039864137072,13.466881899159944
2025-04-28T19:06:38.007,1.745867198007e9,63881550398007,0.894,CLASSIFIER,595.0,180.34991469369288,200.00858321460112,HOLD,25.0,-23.21801785956268,20.13996686377081,63.95928192933401,NaN,NaN,0.0,0.0,76.4,0.0,18.034991469369288,13.439119361930807
2025-04-28T19:06:38.119,1.745867198119e9,63881550398119,1.002,CLASSIFIER,595.0,180.69293626479066,200.00858321460112,HOLD,25.0,-23.66958684660858,20.13996686377081,63.95928192933401,NaN,NaN,0.0,0.0,76.4,0.0,18.069293626479066,13.466388342942537
2025-04-28T19:06:38.227,1.745867198227e9,63881550398227,1.115,CLASSIFIER,595.0,180.99153777632182,200.00858321460112,HOLD,25.0,-22.844177960450907,20.13996686377081,63.95928192933401,NaN,NaN,0.0,0.0,76.4,0.0,18.099153777632182,13.481811974736502
2025-04-28T19:06:38.335,1.745867198335e9,63881550398335,1.222,CLASSIFIER,595.0,180.82619644349052,200.00858321460112,HOLD,25.0,-23.6128322744662,20.13996686377081,63.95928192933401,NaN,NaN,0.0,0.0,76.4,0.0,18.08261964434905,13.490079041378067
2025-04-28T19:06:38.443,1.745867198443e9,63881550398443,1.330,CLASSIFIER,595.0,181.09518458197726,200.00858321460112,HOLD,25.0,-22.529560223574663,20.13996686377081,63.95928192933401,NaN,NaN,0.0,0.0,76.4,0.0,18.109518458197726,13.487611260291033
2025-04-28T19:06:38.552,1.745867198552e9,63881550398552,1.438,CLASSIFIER,595.0,180.20308171901434,200.00858321460112,HOLD,25.0,-23.892903750038386,20.13996686377081,63.95928192933401,NaN,NaN,0.0,0.0,76.4,0.0,18.020308171901434,13.368047266624217
2025-04-28T19:06:38.721,1.745867198721e9,63881550398721,1.546,CLASSIFIER,595.0,180.81509142859886,200.00858321460112,HOLD,25.0,-23.97926940329853,20.13996686377081,63.923836827278144,NaN,NaN,0.0,0.0,73.3,0.0,18.081509142859886,13.447139650463669
2025-04-28T19:06:38.83,1.74586719883e9,63881550398830,1.715,CLASSIFIER,595.0,180.90639932881913,200.00858321460112,HOLD,25.0,-22.15942170960261,20.13996686377081,63.923836827278144,NaN,NaN,0.0,0.0,73.3,0.0,18.090639932881913,13.44442509126793
2025-04-28T19:06:38.937,1.745867198937e9,63881550398937,1.824,CLASSIFIER,595.0,180.73365465272673,200.00858321460112,HOLD,25.0,-23.826278817523416,20.13996686377081,63.923836827278144,NaN,NaN,0.0,0.0,73.3,0.0,18.073365465272673,13.45725755292051
2025-04-28T19:06:39.043,1.745867199043e9,63881550399043,1.933,CLASSIFIER,595.0,180.85704370707845,200.00858321460112,HOLD,25.0,-23.163730877513444,20.13996686377081,63.923836827278144,NaN,NaN,0.0,0.0,73.3,0.0,18.085704370707845,13.458368054409675
