Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-04-28T18:15:56.945,1.745864156945e9,63881547356945,0.125,CLASSIFIER,595.0,174.24215650328279,200.00858321460112,HOLD,25.0,-23.36977465029122,20.13996686377081,36.23417166868845,NaN,NaN,0.0,0.0,72.5,0.0,17.42421565032828,12.778617753986055
2025-04-28T18:15:57.051,1.745864157051e9,63881547357051,0.370,CLASSIFIER,595.0,174.34827109002526,200.00858321460112,HOLD,25.0,-21.970651067476865,20.13996686377081,36.23417166868845,NaN,NaN,0.0,0.0,72.5,0.0,17.434827109002526,12.767882906257455
2025-04-28T18:15:57.157,1.745864157157e9,63881547357157,0.475,CLASSIFIER,595.0,174.44081288078905,200.00858321460112,HOLD,25.0,-22.625796237207396,20.13996686377081,36.23417166868845,NaN,NaN,0.0,0.0,72.5,0.0,17.444081288078905,12.760479562996352
2025-04-28T18:15:57.302,1.745864157302e9,63881547357302,0.582,CLASSIFIER,595.0,174.31125437371975,200.00858321460112,HOLD,25.0,-21.913896495334484,20.13996686377081,36.1979069709778,NaN,NaN,0.0,0.0,72.5,0.0,17.431125437371975,12.671269276700059
2025-04-28T18:15:57.427,1.745864157427e9,63881547357427,0.688,CLASSIFIER,595.0,174.3087865926327,200.00858321460112,HOLD,25.0,-22.005197328780923,20.13996686377081,36.1979069709778,NaN,NaN,0.0,0.0,71.7,0.0,17.43087865926327,12.761590064485517
2025-04-28T18:15:57.533,1.745864157533e9,63881547357533,0.852,CLASSIFIER,595.0,174.14097747871438,200.00858321460112,HOLD,25.0,-22.694888759815512,20.13996686377081,36.1979069709778,NaN,NaN,0.0,0.0,71.7,0.0,17.414097747871438,12.745179320256739
2025-04-28T18:15:57.641,1.745864157641e9,63881547357641,0.957,CLASSIFIER,595.0,174.51114464176953,200.00858321460112,HOLD,25.0,-22.87008765642895,20.13996686377081,36.1979069709778,NaN,NaN,0.0,0.0,71.7,0.0,17.451114464176953,12.752706052572194
2025-04-28T18:15:57.748,1.745864157748e9,63881547357748,1.063,CLASSIFIER,595.0,174.1212352300181,200.00858321460112,HOLD,25.0,-22.32104886070374,20.13996686377081,36.1979069709778,NaN,NaN,0.0,0.0,71.7,0.0,17.41212352300181,12.794658331051778
2025-04-28T18:15:57.861,1.745864157861e9,63881547357861,1.172,CLASSIFIER,595.0,173.60546898282792,200.00858321460112,HOLD,25.0,-22.020002869339805,20.13996686377081,36.1979069709778,NaN,NaN,0.0,0.0,71.7,0.0,17.36054689828279,12.67558789360237
2025-04-28T18:15:57.967,1.745864157967e9,63881547357967,1.286,CLASSIFIER,595.0,174.3013832493716,200.00858321460112,HOLD,25.0,-22.50735191273634,20.13996686377081,36.1979069709778,NaN,NaN,0.0,0.0,71.7,0.0,17.43013832493716,12.77972825547522
2025-04-28T18:15:58.074,1.745864158074e9,63881547358074,1.392,CLASSIFIER,595.0,173.85101320098784,200.00858321460112,HOLD,25.0,-23.36977465029122,20.13996686377081,36.1979069709778,NaN,NaN,0.0,0.0,71.7,0.0,17.385101320098784,12.779851644529572
2025-04-28T18:15:58.181,1.745864158181e9,63881547358181,1.498,CLASSIFIER,595.0,174.39145725904837,200.00858321460112,HOLD,25.0,-22.160655504649185,20.13996686377081,36.1979069709778,NaN,NaN,0.0,0.0,71.7,0.0,17.439145725904837,12.764181234626903
2025-04-28T18:15:58.289,1.745864158289e9,63881547358289,1.604,CLASSIFIER,595.0,174.30631881154568,200.00858321460112,HOLD,25.0,-22.2297480272573,20.13996686377081,36.1979069709778,NaN,NaN,0.0,0.0,71.7,0.0,17.430631881154568,12.788118711171137
2025-04-28T18:15:58.454,1.745864158454e9,63881547358454,1.712,CLASSIFIER,595.0,174.43957899024554,200.00858321460112,HOLD,25.0,-21.4660288934283,20.13996686377081,36.16213293075562,NaN,NaN,0.0,0.0,73.9,0.0,17.443957899024554,12.658560204101832
2025-04-28T18:15:58.56,1.74586415856e9,63881547358560,1.877,CLASSIFIER,595.0,174.2717698763272,200.00858321460112,HOLD,25.0,-23.129184616209386,20.13996686377081,36.16213293075562,NaN,NaN,0.0,0.0,73.9,0.0,17.42717698763272,12.7567778913658
2025-04-28T18:15:58.667,1.745864158667e9,63881547358667,1.985,CLASSIFIER,595.0,174.2717698763272,200.00858321460112,HOLD,25.0,-22.496247757317178,20.13996686377081,36.16213293075562,NaN,NaN,0.0,0.0,73.9,0.0,17.42717698763272,12.727904852647498
2025-04-28T18:15:58.775,1.745864158775e9,63881547358775,2.091,CLASSIFIER,595.0,174.38898947796133,200.00858321460112,HOLD,25.0,-23.258733096099604,20.13996686377081,36.16213293075562,NaN,NaN,0.0,0.0,73.9,0.0,17.438898947796133,12.74456237498498
2025-04-28T18:15:58.89,1.74586415889e9,63881547358890,2.198,CLASSIFIER,595.0,174.13974358817086,200.00858321460112,HOLD,25.0,-23.46107548373766,20.13996686377081,36.16213293075562,NaN,NaN,0.0,0.0,73.9,0.0,17.413974358817086,12.797989835519274
2025-04-28T18:15:58.998,1.745864158998e9,63881547358998,2.313,CLASSIFIER,595.0,173.80165757924715,200.00858321460112,HOLD,25.0,-21.90525993000847,20.13996686377081,36.16213293075562,NaN,NaN,0.0,0.0,73.9,0.0,17.380165757924715,12.745426098365442
2025-04-28T18:15:59.104,1.745864159104e9,63881547359104,2.421,CLASSIFIER,595.0,174.1644213990412,200.00858321460112,HOLD,25.0,-23.27477243170506,20.13996686377081,36.16213293075562,NaN,NaN,0.0,0.0,73.9,0.0,17.41644213990412,12.726177405886574
2025-04-28T18:15:59.211,1.745864159211e9,63881547359211,2.528,CLASSIFIER,595.0,174.58517807438056,200.00858321460112,HOLD,25.0,-24.090310957490146,20.13996686377081,36.16213293075562,NaN,NaN,0.0,0.0,73.9,0.0,17.458517807438056,12.67632822792848
2025-04-28T18:15:59.318,1.745864159318e9,63881547359318,2.635,CLASSIFIER,595.0,174.60368643253332,200.00858321460112,HOLD,25.0,-22.037275999991834,20.13996686377081,36.16213293075562,NaN,NaN,0.0,0.0,73.9,0.0,17.460368643253332,12.743451873495815
2025-04-28T18:15:59.481,1.745864159481e9,63881547359481,2.742,CLASSIFIER,595.0,174.34210163730768,200.00858321460112,HOLD,25.0,-22.773851642796217,20.13996686377081,36.126723702748606,NaN,NaN,0.0,0.0,72.3,0.0,17.434210163730768,12.771584577888007
2025-04-28T18:15:59.588,1.745864159588e9,63881547359588,2.904,CLASSIFIER,595.0,174.57777473111946,200.00858321460112,HOLD,25.0,-22.907101507826155,20.13996686377081,36.126723702748606,NaN,NaN,0.0,0.0,72.3,0.0,17.457777473111946,12.714332056668809
