Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-04-28T14:52:02.041,1.745851922041e9,63881535122041,0.124,CLASSIFIER,-595.0,144.0118381871116,200.00858321460112,HOLD,25.0,-22.059484310830157,20.13996686377081,63.96735189755758,NaN,NaN,0.0,0.0,66.3,0.0,14.40118381871116,8.859657998721104
2025-04-28T14:52:02.168,1.745851922168e9,63881535122168,0.422,CLASSIFIER,-595.0,144.1401628036374,200.00858321460112,HOLD,25.0,-21.66960507611293,20.13996686377081,63.96735189755758,NaN,NaN,0.0,0.0,66.3,0.0,14.41401628036374,8.853241767894815
2025-04-28T14:52:02.274,1.745851922274e9,63881535122274,0.528,CLASSIFIER,-595.0,144.1117833211365,200.00858321460112,HOLD,25.0,-22.259359108375065,20.13996686377081,63.96735189755758,NaN,NaN,0.0,0.0,66.3,0.0,14.41117833211365,8.87804296781951
2025-04-28T14:52:02.38,1.74585192238e9,63881535122380,0.655,CLASSIFIER,-595.0,144.07353271428747,200.00858321460112,HOLD,25.0,-22.893529762313847,20.13996686377081,63.96735189755758,NaN,NaN,0.0,0.0,66.3,0.0,14.407353271428747,8.904941781668185
2025-04-28T14:52:02.495,1.745851922495e9,63881535122495,0.761,CLASSIFIER,-595.0,143.32579504491605,200.00858321460112,HOLD,25.0,-21.74363277890734,20.13996686377081,63.96735189755758,NaN,NaN,0.0,0.0,66.3,0.0,14.332579504491605,8.848182816666395
2025-04-28T14:52:02.603,1.745851922603e9,63881535122603,0.874,CLASSIFIER,-595.0,144.1697761766818,200.00858321460112,HOLD,25.0,-22.11623888297254,20.13996686377081,63.96735189755758,NaN,NaN,0.0,0.0,66.3,0.0,14.41697761766818,8.792040796936362
2025-04-28T14:52:02.711,1.745851922711e9,63881535122711,0.982,CLASSIFIER,-595.0,144.50909607614904,200.00858321460112,HOLD,25.0,-22.958920899782242,20.13996686377081,63.96735189755758,NaN,NaN,0.0,0.0,66.3,0.0,14.450909607614904,8.88297852999358
2025-04-28T14:52:02.819,1.745851922819e9,63881535122819,1.090,CLASSIFIER,-595.0,144.07970216700505,200.00858321460112,HOLD,25.0,-21.73252862348818,20.13996686377081,63.96735189755758,NaN,NaN,0.0,0.0,66.3,0.0,14.407970216700505,8.875945353895531
2025-04-28T14:52:02.927,1.745851922927e9,63881535122927,1.198,CLASSIFIER,-595.0,144.39681203668897,200.00858321460112,HOLD,25.0,-22.688719784582645,20.13996686377081,63.96735189755758,NaN,NaN,0.0,0.0,66.3,0.0,14.439681203668897,8.870269457395352
2025-04-28T14:52:03.089,1.745851923089e9,63881535123089,1.306,CLASSIFIER,-595.0,143.77616509329982,200.00858321460112,HOLD,25.0,-22.893529762313847,20.13996686377081,63.92839106718699,NaN,NaN,0.0,0.0,70.8,0.0,14.377616509329982,8.881497861341359
2025-04-28T14:52:03.194,1.745851923194e9,63881535123194,1.471,CLASSIFIER,-595.0,144.24380960929284,200.00858321460112,HOLD,25.0,-22.826904829798877,20.13996686377081,63.92839106718699,NaN,NaN,0.0,0.0,70.8,0.0,14.424380960929284,8.866074229547394
2025-04-28T14:52:03.298,1.745851923298e9,63881535123298,1.576,CLASSIFIER,-595.0,144.09574274407078,200.00858321460112,HOLD,25.0,-21.889220594403014,20.13996686377081,63.92839106718699,NaN,NaN,0.0,0.0,70.8,0.0,14.409574274407078,8.848799761938153
2025-04-28T14:52:03.404,1.745851923404e9,63881535123404,1.680,CLASSIFIER,-595.0,144.17101006722532,200.00858321460112,HOLD,25.0,-22.400011743684445,20.13996686377081,63.92839106718699,NaN,NaN,0.0,0.0,70.8,0.0,14.417101006722532,8.868788788743132
2025-04-28T14:52:03.517,1.745851923517e9,63881535123517,1.785,CLASSIFIER,-595.0,144.3548597582094,200.00858321460112,HOLD,25.0,-21.765841089745663,20.13996686377081,63.92839106718699,NaN,NaN,0.0,0.0,70.8,0.0,14.435485975820939,8.871873515101925
2025-04-28T14:52:03.625,1.745851923625e9,63881535123625,1.897,CLASSIFIER,-595.0,144.17101006722532,200.00858321460112,HOLD,25.0,-22.39877794863787,20.13996686377081,63.92839106718699,NaN,NaN,0.0,0.0,70.8,0.0,14.417101006722532,8.811783045632637
2025-04-28T14:52:03.733,1.745851923733e9,63881535123733,2.004,CLASSIFIER,-595.0,143.64413880514348,200.00858321460112,HOLD,25.0,-22.998402341272595,20.13996686377081,63.92839106718699,NaN,NaN,0.0,0.0,70.8,0.0,14.364413880514348,8.879030080254324
2025-04-28T14:52:03.84,1.74585192384e9,63881535123840,2.112,CLASSIFIER,-595.0,144.12042055494112,200.00858321460112,HOLD,25.0,-22.170525865021773,20.13996686377081,63.92839106718699,NaN,NaN,0.0,0.0,70.8,0.0,14.412042055494112,8.8773026334934
2025-04-28T14:52:03.947,1.745851923947e9,63881535123947,2.220,CLASSIFIER,-595.0,144.06983104265692,200.00858321460112,HOLD,25.0,-22.85651591091664,20.13996686377081,63.92839106718699,NaN,NaN,0.0,0.0,70.8,0.0,14.406983104265692,8.882608362830524
2025-04-28T14:52:04.107,1.745851924107e9,63881535124107,2.327,CLASSIFIER,-595.0,144.4338287529945,200.00858321460112,HOLD,25.0,-22.681317014303204,20.13996686377081,63.89342223008473,NaN,NaN,0.0,0.0,69.4,0.0,14.443382875299449,8.868418621580076
2025-04-28T14:52:04.212,1.745851924212e9,63881535124212,2.489,CLASSIFIER,-595.0,144.3844731312538,200.00858321460112,HOLD,25.0,-22.825671034752304,20.13996686377081,63.89342223008473,NaN,NaN,0.0,0.0,69.4,0.0,14.43844731312538,8.868418621580076
2025-04-28T14:52:04.317,1.745851924317e9,63881535124317,2.593,CLASSIFIER,-595.0,144.09944441570133,200.00858321460112,HOLD,25.0,-22.044678770271275,20.13996686377081,63.89342223008473,NaN,NaN,0.0,0.0,69.4,0.0,14.409944441570133,8.855956327090553
