Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-04-28T14:39:21.916,1.745851161916e9,63881534361916,0.117,CLASSIFIER,-595.0,141.98332213356935,200.00858321460112,HOLD,25.0,-21.881817824123573,20.13996686377081,70.68638346989951,NaN,NaN,0.0,0.0,70.0,0.0,14.198332213356935,8.634102807366162
2025-04-28T14:39:22.022,1.745851162022e9,63881534362022,0.352,CLASSIFIER,-595.0,142.4608377739105,200.00858321460112,HOLD,25.0,-22.34942614677493,20.13996686377081,70.68638346989951,NaN,NaN,0.0,0.0,70.0,0.0,14.24608377739105,8.602761987560825
2025-04-28T14:39:22.134,1.745851162134e9,63881534362134,0.458,CLASSIFIER,-595.0,142.48674947532436,200.00858321460112,HOLD,25.0,-22.195201765953243,20.13996686377081,70.68638346989951,NaN,NaN,0.0,0.0,70.0,0.0,14.248674947532436,8.607820938789246
2025-04-28T14:39:22.241,1.745851162241e9,63881534362241,0.571,CLASSIFIER,-595.0,142.09313839194238,200.00858321460112,HOLD,25.0,-21.73006103339503,20.13996686377081,70.68638346989951,NaN,NaN,0.0,0.0,70.0,0.0,14.209313839194238,8.604859601484804
2025-04-28T14:39:22.349,1.745851162349e9,63881534362349,0.676,CLASSIFIER,-595.0,142.12151787444327,200.00858321460112,HOLD,25.0,-22.348192351728358,20.13996686377081,70.68638346989951,NaN,NaN,0.0,0.0,70.0,0.0,14.212151787444327,8.606463659191377
2025-04-28T14:39:22.457,1.745851162457e9,63881534362457,0.783,CLASSIFIER,-595.0,142.3386826101023,200.00858321460112,HOLD,25.0,-21.828764637120912,20.13996686377081,70.68638346989951,NaN,NaN,0.0,0.0,70.0,0.0,14.23386826101023,8.593384419430095
2025-04-28T14:39:22.617,1.745851162617e9,63881534362617,0.891,CLASSIFIER,-595.0,142.19308352596727,200.00858321460112,HOLD,25.0,-22.55670371459928,20.13996686377081,70.72189207077027,NaN,NaN,0.0,0.0,68.4,0.0,14.219308352596727,8.614854114887294
2025-04-28T14:39:22.722,1.745851162722e9,63881534362722,1.055,CLASSIFIER,-595.0,142.24367303825147,200.00858321460112,HOLD,25.0,-22.7886571833551,20.13996686377081,70.72189207077027,NaN,NaN,0.0,0.0,68.4,0.0,14.224367303825147,8.573888948842523
2025-04-28T14:39:22.829,1.745851162829e9,63881534362829,1.160,CLASSIFIER,-595.0,142.42382105760498,200.00858321460112,HOLD,25.0,-22.424687644615915,20.13996686377081,70.72189207077027,NaN,NaN,0.0,0.0,68.4,0.0,14.242382105760498,8.635213308855327
2025-04-28T14:39:22.936,1.745851162936e9,63881534362936,1.265,CLASSIFIER,-595.0,142.04995222291927,200.00858321460112,HOLD,25.0,-22.23591700249017,20.13996686377081,70.72189207077027,NaN,NaN,0.0,0.0,68.4,0.0,14.204995222291927,8.617075117865625
2025-04-28T14:39:23.049,1.745851163049e9,63881534363049,1.372,CLASSIFIER,-595.0,141.75258460193163,200.00858321460112,HOLD,25.0,-21.64492917518146,20.13996686377081,70.72189207077027,NaN,NaN,0.0,0.0,68.4,0.0,14.175258460193163,8.54069729322191
2025-04-28T14:39:23.155,1.745851163155e9,63881534363155,1.486,CLASSIFIER,-595.0,141.922861496937,200.00858321460112,HOLD,25.0,-23.209381294236664,20.13996686377081,70.72189207077027,NaN,NaN,0.0,0.0,68.4,0.0,14.1922861496937,8.586474632386398
2025-04-28T14:39:23.261,1.745851163261e9,63881534363261,1.592,CLASSIFIER,-595.0,142.1671718245534,200.00858321460112,HOLD,25.0,-21.664669895926636,20.13996686377081,70.72189207077027,NaN,NaN,0.0,0.0,68.4,0.0,14.21671718245534,8.62176390193099
