Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-04-28T18:09:36.841,1.745863776841e9,63881546976841,0.122,CLASSIFIER,-595.0,173.64988904239453,200.00858321460112,HOLD,25.0,-23.06009209360127,20.13996686377081,48.90361080169677,NaN,NaN,0.0,0.0,67.8,0.0,17.364988904239453,12.649676192188508
2025-04-28T18:09:36.949,1.745863776949e9,63881546976949,0.364,CLASSIFIER,-595.0,173.6400179180464,200.00858321460112,HOLD,25.0,-23.763355270148168,20.13996686377081,48.90361080169677,NaN,NaN,0.0,0.0,67.8,0.0,17.36400179180464,12.610191694795958
2025-04-28T18:09:37.056,1.745863777056e9,63881546977056,0.472,CLASSIFIER,-595.0,173.73626138044074,200.00858321460112,HOLD,25.0,-21.989157993175468,20.13996686377081,48.90361080169677,NaN,NaN,0.0,0.0,67.8,0.0,17.373626138044074,12.634499338503247
2025-04-28T18:09:37.163,1.745863777163e9,63881546977163,0.579,CLASSIFIER,-595.0,173.25627795901255,200.00858321460112,HOLD,25.0,-23.290811767310515,20.13996686377081,48.90361080169677,NaN,NaN,0.0,0.0,67.8,0.0,17.325627795901255,12.630180721600937
2025-04-28T18:09:37.323,1.745863777323e9,63881546977323,0.686,CLASSIFIER,-595.0,173.76340697239812,200.00858321460112,HOLD,25.0,-22.517222273108928,20.13996686377081,48.86767333348591,NaN,NaN,0.0,0.0,72.7,0.0,17.37634069723981,12.66201509762368
2025-04-28T18:09:37.43,1.74586377743e9,63881546977430,0.846,CLASSIFIER,-595.0,173.76834253457218,200.00858321460112,HOLD,25.0,-22.682550809349777,20.13996686377081,48.86767333348591,NaN,NaN,0.0,0.0,72.7,0.0,17.37683425345722,12.604392409241427
2025-04-28T18:09:37.538,1.745863777538e9,63881546977538,0.953,CLASSIFIER,-595.0,173.59313007739274,200.00858321460112,HOLD,25.0,-23.39074916608297,20.13996686377081,48.86767333348591,NaN,NaN,0.0,0.0,72.7,0.0,17.359313007739274,12.666457103580342
2025-04-28T18:09:37.645,1.745863777645e9,63881546977645,1.060,CLASSIFIER,-595.0,173.720220803375,200.00858321460112,HOLD,25.0,-23.39445055122269,20.13996686377081,48.86767333348591,NaN,NaN,0.0,0.0,72.7,0.0,17.3720220803375,12.668554717504321
2025-04-28T18:09:37.76,1.74586377776e9,63881546977760,1.168,CLASSIFIER,-595.0,173.22789847651165,200.00858321460112,HOLD,25.0,-22.603587926369073,20.13996686377081,48.86767333348591,NaN,NaN,0.0,0.0,72.7,0.0,17.322789847651165,12.662385264786735
2025-04-28T18:09:37.867,1.745863777867e9,63881546977867,1.283,CLASSIFIER,-595.0,173.61534010717605,200.00858321460112,HOLD,25.0,-22.999636136319168,20.13996686377081,48.86767333348591,NaN,NaN,0.0,0.0,72.7,0.0,17.361534010717605,12.656092423014798
2025-04-28T18:09:37.975,1.745863777975e9,63881546977975,1.390,CLASSIFIER,-595.0,173.4968866149984,200.00858321460112,HOLD,25.0,-24.09524613767644,20.13996686377081,48.86767333348591,NaN,NaN,0.0,0.0,72.7,0.0,17.34968866149984,12.643753517579626
2025-04-28T18:09:38.082,1.745863778082e9,63881546978082,1.498,CLASSIFIER,-595.0,173.9990800662099,200.00858321460112,HOLD,25.0,-21.783114220397692,20.13996686377081,48.86767333348591,NaN,NaN,0.0,0.0,72.7,0.0,17.39990800662099,12.631291223090102
2025-04-28T18:09:38.188,1.745863778188e9,63881546978188,1.606,CLASSIFIER,-595.0,173.65112293293805,200.00858321460112,HOLD,25.0,-24.061933671418956,20.13996686377081,48.86767333348591,NaN,NaN,0.0,0.0,72.7,0.0,17.365112293293805,12.652884307601653
2025-04-28T18:09:38.352,1.745863778352e9,63881546978352,1.712,CLASSIFIER,-595.0,173.1242516708562,200.00858321460112,HOLD,25.0,-23.788031171079638,20.13996686377081,48.83092889785765,NaN,NaN,0.0,0.0,69.6,0.0,17.31242516708562,12.673860446841445
2025-04-28T18:09:38.46,1.74586377846e9,63881546978460,1.875,CLASSIFIER,-595.0,173.78685089272494,200.00858321460112,HOLD,25.0,-22.776319232889364,20.13996686377081,48.83092889785765,NaN,NaN,0.0,0.0,69.6,0.0,17.378685089272494,12.655352088688687
2025-04-28T18:09:38.568,1.745863778568e9,63881546978568,1.982,CLASSIFIER,-595.0,173.75106806696294,200.00858321460112,HOLD,25.0,-22.189032790720375,20.13996686377081,48.83092889785765,NaN,NaN,0.0,0.0,69.6,0.0,17.375106806696294,12.573545145653497
2025-04-28T18:09:38.676,1.745863778676e9,63881546978676,2.090,CLASSIFIER,-595.0,173.69554299250467,200.00858321460112,HOLD,25.0,-22.297606754818844,20.13996686377081,48.83092889785765,NaN,NaN,0.0,0.0,69.6,0.0,17.369554299250467,12.62684921713344
2025-04-28T18:09:38.791,1.745863778791e9,63881546978791,2.199,CLASSIFIER,-595.0,173.7757458778333,200.00858321460112,HOLD,25.0,-23.32042284842828,20.13996686377081,48.83092889785765,NaN,NaN,0.0,0.0,69.6,0.0,17.37757458778333,12.674600781167555
2025-04-28T18:09:38.899,1.745863778899e9,63881546978899,2.313,CLASSIFIER,-595.0,173.5190966447817,200.00858321460112,HOLD,25.0,-22.227280437164154,20.13996686377081,48.83092889785765,NaN,NaN,0.0,0.0,69.6,0.0,17.35190966447817,12.658806982210535
2025-04-28T18:09:39.007,1.745863779007e9,63881546979007,2.421,CLASSIFIER,-595.0,173.37226367010317,200.00858321460112,HOLD,25.0,-22.64183557281285,20.13996686377081,48.83092889785765,NaN,NaN,0.0,0.0,69.6,0.0,17.337226367010317,12.660781207080163
