Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-04-28T14:45:41.932,1.745851541932e9,63881534741932,0.120,CLASSIFIER,595.0,143.19500264730323,200.00858321460112,HOLD,25.0,-22.879958016801538,20.13996686377081,76.65404029687247,NaN,NaN,0.0,0.0,65.3,0.0,14.319500264730323,8.702090176313959
2025-04-28T14:45:42.039,1.745851542039e9,63881534742039,0.354,CLASSIFIER,595.0,142.7335275840278,200.00858321460112,HOLD,25.0,-22.181630020440934,20.13996686377081,76.65404029687247,NaN,NaN,0.0,0.0,65.3,0.0,14.27335275840278,8.746263457771875
2025-04-28T14:45:42.145,1.745851542145e9,63881534742145,0.462,CLASSIFIER,595.0,143.23201936360874,200.00858321460112,HOLD,25.0,-22.61345828674166,20.13996686377081,76.65404029687247,NaN,NaN,0.0,0.0,65.3,0.0,14.323201936360874,8.642493263062079
2025-04-28T14:45:42.253,1.745851542253e9,63881534742253,0.568,CLASSIFIER,595.0,143.34677118415584,200.00858321460112,HOLD,25.0,-22.16188929969576,20.13996686377081,76.65404029687247,NaN,NaN,0.0,0.0,65.3,0.0,14.334677118415584,8.703694234020531
2025-04-28T14:45:42.414,1.745851542414e9,63881534742414,0.675,CLASSIFIER,595.0,142.92231283718593,200.00858321460112,HOLD,25.0,-20.954003949100297,20.13996686377081,76.61909016768136,NaN,NaN,0.0,0.0,69.8,0.0,14.292231283718593,8.697771559411649
2025-04-28T14:45:42.521,1.745851542521e9,63881534742521,0.837,CLASSIFIER,595.0,143.0999930754524,200.00858321460112,HOLD,25.0,-22.314879885470873,20.13996686377081,76.61909016768136,NaN,NaN,0.0,0.0,69.8,0.0,14.30999930754524,8.713318580259966
2025-04-28T14:45:42.628,1.745851542628e9,63881534742628,0.944,CLASSIFIER,595.0,143.2715038610013,200.00858321460112,HOLD,25.0,-22.900932532593288,20.13996686377081,76.61909016768136,NaN,NaN,0.0,0.0,69.8,0.0,14.32715038610013,8.70357084496618
2025-04-28T14:45:42.736,1.745851542736e9,63881534742736,1.051,CLASSIFIER,595.0,143.4232723978539,200.00858321460112,HOLD,25.0,-22.504884322643193,20.13996686377081,76.61909016768136,NaN,NaN,0.0,0.0,69.8,0.0,14.34232723978539,8.664333125682333
2025-04-28T14:45:42.851,1.745851542851e9,63881534742851,1.158,CLASSIFIER,595.0,143.48126525339921,200.00858321460112,HOLD,25.0,-22.223579052024434,20.13996686377081,76.61909016768136,NaN,NaN,0.0,0.0,69.8,0.0,14.348126525339921,8.718500920542738
2025-04-28T14:45:42.959,1.745851542959e9,63881534742959,1.273,CLASSIFIER,595.0,143.22338212980412,200.00858321460112,HOLD,25.0,-22.100199547367083,20.13996686377081,76.61909016768136,NaN,NaN,0.0,0.0,69.8,0.0,14.322338212980412,8.721338868792827
2025-04-28T14:45:43.067,1.745851543067e9,63881534743067,1.381,CLASSIFIER,595.0,142.8495132951184,200.00858321460112,HOLD,25.0,-22.3136460904243,20.13996686377081,76.61909016768136,NaN,NaN,0.0,0.0,69.8,0.0,14.284951329511841,8.718500920542738
2025-04-28T14:45:43.173,1.745851543173e9,63881534743173,1.489,CLASSIFIER,595.0,143.41340127350577,200.00858321460112,HOLD,25.0,-21.65850092069377,20.13996686377081,76.61909016768136,NaN,NaN,0.0,0.0,69.8,0.0,14.341340127350577,8.73663911153244
2025-04-28T14:45:43.28,1.74585154328e9,63881534743280,1.596,CLASSIFIER,595.0,143.56393591981487,200.00858321460112,HOLD,25.0,-21.818894276748324,20.13996686377081,76.61909016768136,NaN,NaN,0.0,0.0,69.8,0.0,14.356393591981487,8.724546984205972
2025-04-28T14:45:43.458,1.745851543458e9,63881534743458,1.702,CLASSIFIER,595.0,143.28754443806702,200.00858321460112,HOLD,25.0,-21.44135299249683,20.13996686377081,76.58256649971008,NaN,NaN,0.0,0.0,64.9,0.0,14.328754443806702,8.708506407140248
2025-04-28T14:45:43.566,1.745851543566e9,63881534743566,1.880,CLASSIFIER,595.0,143.58614594959818,200.00858321460112,HOLD,25.0,-22.132278218577994,20.13996686377081,76.58256649971008,NaN,NaN,0.0,0.0,64.9,0.0,14.358614594959818,8.717143640944869
2025-04-28T14:45:43.673,1.745851543673e9,63881534743673,1.988,CLASSIFIER,595.0,143.5725731536195,200.00858321460112,HOLD,25.0,-22.26799567370108,20.13996686377081,76.58256649971008,NaN,NaN,0.0,0.0,64.9,0.0,14.357257315361949,8.703447455911828
2025-04-28T14:45:43.779,1.745851543779e9,63881534743779,2.096,CLASSIFIER,595.0,143.54912923329266,200.00858321460112,HOLD,25.0,-22.07799123652876,20.13996686377081,76.58256649971008,NaN,NaN,0.0,0.0,64.9,0.0,14.354912923329266,8.738613336402068
2025-04-28T14:45:43.893,1.745851543893e9,63881534743893,2.203,CLASSIFIER,595.0,143.3874895720919,200.00858321460112,HOLD,25.0,-22.390141383311857,20.13996686377081,76.58256649971008,NaN,NaN,0.0,0.0,64.9,0.0,14.33874895720919,8.63175841533348
2025-04-28T14:45:44.001,1.745851544001e9,63881534744001,2.316,CLASSIFIER,595.0,143.28877832861053,200.00858321460112,HOLD,25.0,-22.793592363541393,20.13996686377081,76.58256649971008,NaN,NaN,0.0,0.0,64.9,0.0,14.328877832861053,8.723559871771158
2025-04-28T14:45:44.108,1.745851544108e9,63881534744108,2.423,CLASSIFIER,595.0,143.5170480791612,200.00858321460112,HOLD,25.0,-22.048380155410996,20.13996686377081,76.58256649971008,NaN,NaN,0.0,0.0,64.9,0.0,14.351704807916121,8.742438397086971
2025-04-28T14:45:44.215,1.745851544215e9,63881534744215,2.531,CLASSIFIER,595.0,143.13454201067088,200.00858321460112,HOLD,25.0,-23.478348614389688,20.13996686377081,76.58256649971008,NaN,NaN,0.0,0.0,64.9,0.0,14.313454201067088,8.721955814064586
2025-04-28T14:45:44.322,1.745851544322e9,63881534744322,2.637,CLASSIFIER,595.0,143.31222224893736,200.00858321460112,HOLD,25.0,-22.308710910238005,20.13996686377081,76.58256649971008,NaN,NaN,0.0,0.0,64.9,0.0,14.331222224893736,8.707766072814138
2025-04-28T14:45:44.487,1.745851544487e9,63881534744487,2.745,CLASSIFIER,595.0,143.3159239205679,200.00858321460112,HOLD,25.0,-22.935478793897346,20.13996686377081,76.54835906028748,NaN,NaN,0.0,0.0,72.3,0.0,14.331592392056791,8.658040283910395
2025-04-28T14:45:44.594,1.745851544594e9,63881534744594,2.909,CLASSIFIER,595.0,143.48866859666032,200.00858321460112,HOLD,25.0,-21.396936370820185,20.13996686377081,76.54835906028748,NaN,NaN,0.0,0.0,72.3,0.0,14.348866859666032,8.692219051965822
