Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-04-28T15:36:22.407,1.745854582407e9,63881537782407,0.119,CLASSIFIER,595.0,151.1807422449465,200.00858321460112,HOLD,25.0,-23.245161350587296,20.13996686377081,57.993679563204445,NaN,NaN,0.0,0.0,65.5,0.0,15.118074224494649,9.934129884015874
2025-04-28T15:36:22.592,1.745854582592e9,63881537782592,0.354,CLASSIFIER,595.0,151.01416702157167,200.00858321460112,HOLD,25.0,-22.593717565996485,20.13996686377081,58.02863136927287,NaN,NaN,0.0,0.0,62.6,0.0,15.101416702157167,9.862934399654932
2025-04-28T15:36:22.7,1.7458545827e9,63881537782700,0.539,CLASSIFIER,595.0,150.9154557780903,200.00858321460112,HOLD,25.0,-23.35620290477891,20.13996686377081,58.02863136927287,NaN,NaN,0.0,0.0,62.6,0.0,15.091545577809029,9.877370919014083
2025-04-28T15:36:22.807,1.745854582807e9,63881537782807,0.647,CLASSIFIER,595.0,150.97468252417912,200.00858321460112,HOLD,25.0,-21.72635964825531,20.13996686377081,58.02863136927287,NaN,NaN,0.0,0.0,62.6,0.0,15.097468252417912,9.912413410449972
2025-04-28T15:36:22.914,1.745854582914e9,63881537782914,0.754,CLASSIFIER,595.0,150.49840077438148,200.00858321460112,HOLD,25.0,-23.88426718471237,20.13996686377081,58.02863136927287,NaN,NaN,0.0,0.0,62.6,0.0,15.049840077438148,9.885637985655649
2025-04-28T15:36:23.025,1.745854583025e9,63881537783025,0.862,CLASSIFIER,595.0,150.91298799700326,200.00858321460112,HOLD,25.0,-22.682550809349777,20.13996686377081,58.02863136927287,NaN,NaN,0.0,0.0,62.6,0.0,15.091298799700326,9.833691193773575
2025-04-28T15:36:23.131,1.745854583131e9,63881537783131,0.973,CLASSIFIER,595.0,150.95370638493932,200.00858321460112,HOLD,25.0,-22.367933072473534,20.13996686377081,58.02863136927287,NaN,NaN,0.0,0.0,62.6,0.0,15.095370638493932,9.856024612611236
2025-04-28T15:36:23.238,1.745854583238e9,63881537783238,1.078,CLASSIFIER,595.0,150.99072310124484,200.00858321460112,HOLD,25.0,-23.44380235308563,20.13996686377081,58.02863136927287,NaN,NaN,0.0,0.0,62.6,0.0,15.099072310124484,9.880085478209821
2025-04-28T15:36:23.344,1.745854583344e9,63881537783344,1.185,CLASSIFIER,595.0,150.94753693222174,200.00858321460112,HOLD,25.0,-22.808397904100275,20.13996686377081,58.02863136927287,NaN,NaN,0.0,0.0,62.6,0.0,15.094753693222174,9.897853502036469
2025-04-28T15:36:23.452,1.745854583452e9,63881537783452,1.292,CLASSIFIER,595.0,150.36760837676866,200.00858321460112,HOLD,25.0,-22.28526880435311,20.13996686377081,58.02863136927287,NaN,NaN,0.0,0.0,62.6,0.0,15.036760837676866,9.898964003525634
2025-04-28T15:36:23.616,1.745854583616e9,63881537783616,1.399,CLASSIFIER,595.0,150.94753693222174,200.00858321460112,HOLD,25.0,-22.065653286063025,20.13996686377081,58.06259483496348,NaN,NaN,0.0,0.0,69.8,0.0,15.094753693222174,9.905380234351924
2025-04-28T15:36:23.724,1.745854583724e9,63881537783724,1.563,CLASSIFIER,595.0,151.0672243149429,200.00858321460112,HOLD,25.0,-23.174835032932606,20.13996686377081,58.06259483496348,NaN,NaN,0.0,0.0,69.8,0.0,15.10672243149429,9.875396694144456
2025-04-28T15:36:23.832,1.745854583832e9,63881537783832,1.671,CLASSIFIER,595.0,151.0598209716818,200.00858321460112,HOLD,25.0,-22.242085977723036,20.13996686377081,58.06259483496348,NaN,NaN,0.0,0.0,69.8,0.0,15.10598209716818,9.88785898863398
2025-04-28T15:36:23.939,1.745854583939e9,63881537783939,1.779,CLASSIFIER,595.0,151.05858708113828,200.00858321460112,HOLD,25.0,-23.174835032932606,20.13996686377081,58.06259483496348,NaN,NaN,0.0,0.0,69.8,0.0,15.105858708113828,9.885637985655649
2025-04-28T15:36:24.05,1.74585458405e9,63881537784050,1.887,CLASSIFIER,595.0,150.36514059568162,200.00858321460112,HOLD,25.0,-22.575210640297882,20.13996686377081,58.06259483496348,NaN,NaN,0.0,0.0,69.8,0.0,15.036514059568162,9.92228453479811
2025-04-28T15:36:24.155,1.745854584155e9,63881537784155,1.999,CLASSIFIER,595.0,150.69952493297478,200.00858321460112,HOLD,25.0,-22.6628100886046,20.13996686377081,58.06259483496348,NaN,NaN,0.0,0.0,69.8,0.0,15.069952493297478,9.928453987515695
2025-04-28T15:36:24.263,1.745854584263e9,63881537784263,2.104,CLASSIFIER,595.0,150.82168009678298,200.00858321460112,HOLD,25.0,-22.59495136104306,20.13996686377081,58.06259483496348,NaN,NaN,0.0,0.0,69.8,0.0,15.082168009678298,9.876013639416215
2025-04-28T15:36:24.371,1.745854584371e9,63881537784371,2.210,CLASSIFIER,595.0,150.84635790765333,200.00858321460112,HOLD,25.0,-23.140288771628548,20.13996686377081,58.06259483496348,NaN,NaN,0.0,0.0,69.8,0.0,15.084635790765333,9.905750401514979
