Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-04-28T15:42:42.508,1.745854962508e9,63881538162508,0.118,CLASSIFIER,-595.0,151.96302884953639,200.00858321460112,HOLD,25.0,-22.950284334456228,20.13996686377081,70.65938359896342,NaN,NaN,0.0,0.0,55.9,0.0,15.196302884953639,10.063194834867772
2025-04-28T15:42:42.692,1.745854962692e9,63881538162692,0.353,CLASSIFIER,-595.0,151.8569142627939,200.00858321460112,HOLD,25.0,-21.69798236218412,20.13996686377081,70.69459983507792,NaN,NaN,0.0,0.0,56.9,0.0,15.18569142627939,10.05653182593278
2025-04-28T15:42:42.797,1.745854962797e9,63881538162797,0.538,CLASSIFIER,-595.0,151.86061593442446,200.00858321460112,HOLD,25.0,-22.979895415573992,20.13996686377081,70.69459983507792,NaN,NaN,0.0,0.0,56.9,0.0,15.186061593442446,10.03358146182336
2025-04-28T15:42:42.903,1.745854962903e9,63881538162903,0.645,CLASSIFIER,-595.0,151.79645362616156,200.00858321460112,HOLD,25.0,-22.582613410577324,20.13996686377081,70.69459983507792,NaN,NaN,0.0,0.0,56.9,0.0,15.179645362616156,9.965100536658156
2025-04-28T15:42:43.009,1.745854963009e9,63881538163009,0.750,CLASSIFIER,-595.0,151.46577096049896,200.00858321460112,HOLD,25.0,-23.39445055122269,20.13996686377081,70.69459983507792,NaN,NaN,0.0,0.0,56.9,0.0,15.146577096049896,10.037406522508263
2025-04-28T15:42:43.12,1.74585496312e9,63881538163120,0.855,CLASSIFIER,-595.0,152.08271623225755,200.00858321460112,HOLD,25.0,-22.786189593261952,20.13996686377081,70.69459983507792,NaN,NaN,0.0,0.0,56.9,0.0,15.208271623225755,10.022970003149112
2025-04-28T15:42:43.227,1.745854963227e9,63881538163227,0.967,CLASSIFIER,-595.0,152.2085730676963,200.00858321460112,HOLD,25.0,-22.681317014303204,20.13996686377081,70.69459983507792,NaN,NaN,0.0,0.0,56.9,0.0,15.22085730676963,10.01852799719245
2025-04-28T15:42:43.335,1.745854963335e9,63881538163335,1.073,CLASSIFIER,-595.0,152.33566379367858,200.00858321460112,HOLD,25.0,-21.96571588729057,20.13996686377081,70.69459983507792,NaN,NaN,0.0,0.0,56.9,0.0,15.233566379367858,10.053940655791394
2025-04-28T15:42:43.442,1.745854963442e9,63881538163442,1.180,CLASSIFIER,-595.0,152.02595726725576,200.00858321460112,HOLD,25.0,-23.4684782540171,20.13996686377081,70.69459983507792,NaN,NaN,0.0,0.0,56.9,0.0,15.202595726725576,9.989408180365444
2025-04-28T15:42:43.55,1.74585496355e9,63881538163550,1.288,CLASSIFIER,-595.0,152.36404327617947,200.00858321460112,HOLD,25.0,-22.150785144276597,20.13996686377081,70.69459983507792,NaN,NaN,0.0,0.0,56.9,0.0,15.236404327617947,10.060356886617683
