Timestamp,Unixtime,Int64time,LapseTime,stateDMA1,voltageSetDMA1,voltageReadDMA1,currentDiameterDMA1,stateDMA2,voltageSetDMA2,voltageReadDMA2,currentDiameterDMA2,TESet,TE1ReadT1,TE1ReadT2,N1cpcCount,N2cpcCount,N1cpcSerial,N2cpcSerial,RH1,RH2
2025-04-28T12:14:18.866,1.745842458866e9,63881525658866,233.698,CLASSIFIER,-595.0,271.7084044262492,200.00858321460112,DOWNSCAN,1609.3279406737577,-1606.9963025242942,203.97674929757673,28.61385997581482,NaN,NaN,0.0,31.20389035257965,256.0,16.0,27.17084044262492,4.7995411652777875
2025-04-28T12:14:19.044,1.745842459044e9,63881525659044,233.806,CLASSIFIER,-595.0,271.66768603831315,200.00858321460112,DOWNSCAN,1604.4052105028866,-1599.8156153532364,203.56994485592554,28.61796959972382,NaN,NaN,0.0,72.47723443945999,251.0,21.7,27.166768603831315,4.810769569223794
2025-04-28T12:14:19.148,1.745842459148e9,63881525659148,233.985,CLASSIFIER,-595.0,271.55170032722253,200.00858321460112,DOWNSCAN,1596.23631335955,-1595.118557610931,202.89430619530393,28.61796959972382,NaN,NaN,0.0,21.749077487496766,251.0,21.7,27.155170032722253,4.790903931473167
2025-04-28T12:14:19.253,1.745842459253e9,63881525659253,234.090,CLASSIFIER,-595.0,271.64054044635577,200.00858321460112,DOWNSCAN,1591.47082841257,-1587.7379956423283,202.4998240116171,28.61796959972382,NaN,NaN,0.0,29.99059711455993,251.0,21.7,27.164054044635577,4.701940423285578
2025-04-28T12:14:19.359,1.745842459359e9,63881525659359,234.194,CLASSIFIER,-595.0,271.53072418798274,200.00858321460112,DOWNSCAN,1586.7560670176306,-1583.8404370902026,202.1092958757095,28.61796959972382,NaN,NaN,0.0,37.41907410810256,251.0,21.7,27.153072418798274,4.778071469820588
2025-04-28T12:14:19.467,1.745842459467e9,63881525659467,234.299,CLASSIFIER,-595.0,270.4572394151228,200.00858321460112,DOWNSCAN,1582.0231152862166,-1578.189655776896,201.71701473367045,28.61796959972382,NaN,NaN,0.0,30.01744342297381,251.0,21.7,27.04572394151228,4.782636864831602
2025-04-28T12:14:19.573,1.745842459573e9,63881525659573,234.408,CLASSIFIER,-595.0,271.57514424754936,200.00858321460112,DOWNSCAN,1577.1374834925457,-1573.5913016383165,201.31181870842002,28.61796959972382,NaN,NaN,0.0,33.13268980707347,251.0,21.7,27.157514424754936,4.763018005189679
2025-04-28T12:14:19.68,1.74584245968e9,63881525659680,234.513,CLASSIFIER,-595.0,271.43077905395785,200.00858321460112,DOWNSCAN,1572.413073315624,-1566.6462693211543,200.9197408687025,28.61796959972382,NaN,NaN,0.0,31.312530835557475,251.0,21.7,27.143077905395785,4.810769569223794
2025-04-28T12:14:19.787,1.745842459787e9,63881525659787,234.619,CLASSIFIER,-595.0,271.43077905395785,200.00858321460112,DOWNSCAN,1567.6789928466098,-1564.8461623482035,200.52660960746783,28.61796959972382,NaN,NaN,0.0,45.315964014312456,251.0,21.7,27.143077905395785,4.779552138472809
2025-04-28T12:14:19.895,1.745842459895e9,63881525659895,234.726,CLASSIFIER,-595.0,271.64054044635577,200.00858321460112,DOWNSCAN,1562.9111131740503,-1559.0720015302395,200.1304162787062,28.61796959972382,NaN,NaN,0.0,43.45673642558997,251.0,21.7,27.164054044635577,4.719708447112225
